FIRST_SWITCHED,IN_BYTES,IN_PKTS,IPV4_DST_ADDR,L4_DST_PORT,L4_SRC_PORT,LAST_SWITCHED,PROTOCOL,SRC_TOS,TCP_FLAGS,IP,DURATION,device_model,partition,SRC_AS,DST_AS,INPUT_SNMP,OUTPUT_SNMP,IPV4_SRC_ADDR,MAC,category,type,date,inter_arrival_time
1579608490.0,76.0,1.0,172.217.19.202,443.0,33370.0,1579604273.0,6.0,0.0,24.0,172.217,4217.0,smartphone.Samsung.Galaxy_Note_5,training,0.0,0.0,6.0,1.0,192.168.1.238,AC:5F:3E:48:15:C0,Non-IoT,smartphone,2020-01-21,8.0
1579608516.0,1874.0,5.0,172.217.20.106,443.0,52325.0,1579604299.0,6.0,0.0,24.0,172.217,4217.0,smartphone.Samsung.Galaxy_Note_5,training,0.0,0.0,6.0,1.0,192.168.1.238,AC:5F:3E:48:15:C0,Non-IoT,smartphone,2020-01-21,26.0
1579608517.0,311.0,4.0,31.13.90.49,80.0,37317.0,1579604299.0,6.0,0.0,24.0,31,4218.0,smartphone.Samsung.Galaxy_Note_5,training,0.0,0.0,6.0,1.0,192.168.1.238,AC:5F:3E:48:15:C0,Non-IoT,smartphone,2020-01-21,1.0
1579608517.0,3935.0,15.0,172.217.20.106,443.0,52329.0,1579604301.0,6.0,0.0,26.0,172.217,4216.0,smartphone.Samsung.Galaxy_Note_5,training,0.0,0.0,6.0,1.0,192.168.1.238,AC:5F:3E:48:15:C0,Non-IoT,smartphone,2020-01-21,0.0
1579608526.0,216.0,4.0,172.217.17.142,80.0,52996.0,1579604308.0,6.0,0.0,19.0,172.217,4218.0,smartphone.Samsung.Galaxy_Note_5,training,0.0,0.0,6.0,1.0,192.168.1.238,AC:5F:3E:48:15:C0,Non-IoT,smartphone,2020-01-21,9.0
1579608526.0,190.0,1.0,31.13.90.49,80.0,37264.0,1579604308.0,6.0,0.0,25.0,31,4218.0,smartphone.Samsung.Galaxy_Note_5,training,0.0,0.0,6.0,1.0,192.168.1.238,AC:5F:3E:48:15:C0,Non-IoT,smartphone,2020-01-21,0.0
1579608531.0,76.0,1.0,216.58.208.106,443.0,49874.0,1579604314.0,6.0,0.0,24.0,216.58.208,4217.0,smartphone.Samsung.Galaxy_Note_5,training,0.0,0.0,6.0,1.0,192.168.1.238,AC:5F:3E:48:15:C0,Non-IoT,smartphone,2020-01-21,5.0
1579608533.0,211.0,3.0,31.13.90.49,80.0,37317.0,1579604316.0,6.0,0.0,24.0,31,4217.0,smartphone.Samsung.Galaxy_Note_5,training,0.0,0.0,6.0,1.0,192.168.1.238,AC:5F:3E:48:15:C0,Non-IoT,smartphone,2020-01-21,2.0
1579608546.0,98.0,1.0,157.240.14.53,80.0,42114.0,1579604328.0,6.0,0.0,25.0,157.240,4218.0,smartphone.Samsung.Galaxy_Note_5,training,0.0,0.0,6.0,1.0,192.168.1.238,AC:5F:3E:48:15:C0,Non-IoT,smartphone,2020-01-21,13.0
1579608547.0,76.0,1.0,172.217.19.202,443.0,33371.0,1579604330.0,6.0,0.0,24.0,172.217,4217.0,smartphone.Samsung.Galaxy_Note_5,training,0.0,0.0,6.0,1.0,192.168.1.238,AC:5F:3E:48:15:C0,Non-IoT,smartphone,2020-01-21,1.0
1579608549.0,92.0,1.0,31.13.90.49,443.0,34311.0,1579604332.0,6.0,0.0,25.0,31,4217.0,smartphone.Samsung.Galaxy_Note_5,training,0.0,0.0,6.0,1.0,192.168.1.238,AC:5F:3E:48:15:C0,Non-IoT,smartphone,2020-01-21,2.0
1579608576.0,83.0,1.0,216.239.34.117,443.0,58026.0,1579604358.0,6.0,0.0,24.0,216.239.34,4218.0,smartphone.Samsung.Galaxy_Note_5,training,0.0,0.0,6.0,1.0,192.168.1.238,AC:5F:3E:48:15:C0,Non-IoT,smartphone,2020-01-21,27.0
1579608596.0,586.0,8.0,31.13.90.49,80.0,37317.0,1579604394.0,6.0,0.0,24.0,31,4202.0,smartphone.Samsung.Galaxy_Note_5,training,0.0,0.0,6.0,1.0,192.168.1.238,AC:5F:3E:48:15:C0,Non-IoT,smartphone,2020-01-21,20.0
1579608636.0,42330.0,67.0,31.13.90.49,80.0,37317.0,1579604422.0,6.0,0.0,24.0,31,4214.0,smartphone.Samsung.Galaxy_Note_5,training,0.0,0.0,6.0,1.0,192.168.1.238,AC:5F:3E:48:15:C0,Non-IoT,smartphone,2020-01-21,40.0
1579608639.0,98.0,1.0,31.13.90.49,80.0,37221.0,1579604422.0,6.0,0.0,25.0,31,4217.0,smartphone.Samsung.Galaxy_Note_5,training,0.0,0.0,6.0,1.0,192.168.1.238,AC:5F:3E:48:15:C0,Non-IoT,smartphone,2020-01-21,3.0
1579608665.0,202.0,3.0,31.13.90.49,80.0,37317.0,1579604448.0,6.0,0.0,24.0,31,4217.0,smartphone.Samsung.Galaxy_Note_5,training,0.0,0.0,6.0,1.0,192.168.1.238,AC:5F:3E:48:15:C0,Non-IoT,smartphone,2020-01-21,26.0
1579608688.0,116.0,2.0,172.217.20.74,443.0,60843.0,1579604471.0,6.0,0.0,16.0,172.217,4217.0,smartphone.Samsung.Galaxy_Note_5,training,0.0,0.0,6.0,1.0,192.168.1.238,AC:5F:3E:48:15:C0,Non-IoT,smartphone,2020-01-21,23.0
1579608757.0,439.0,6.0,31.13.90.49,80.0,37317.0,1579604540.0,6.0,0.0,24.0,31,4217.0,smartphone.Samsung.Galaxy_Note_5,training,0.0,0.0,6.0,1.0,192.168.1.238,AC:5F:3E:48:15:C0,Non-IoT,smartphone,2020-01-21,69.0
1579608757.0,128.0,2.0,172.217.20.106,443.0,52325.0,1579604540.0,6.0,0.0,16.0,172.217,4217.0,smartphone.Samsung.Galaxy_Note_5,training,0.0,0.0,6.0,1.0,192.168.1.238,AC:5F:3E:48:15:C0,Non-IoT,smartphone,2020-01-21,0.0
1579608758.0,219.0,3.0,172.217.20.106,443.0,52329.0,1579604540.0,6.0,0.0,25.0,172.217,4218.0,smartphone.Samsung.Galaxy_Note_5,training,0.0,0.0,6.0,1.0,192.168.1.238,AC:5F:3E:48:15:C0,Non-IoT,smartphone,2020-01-21,1.0
1579608775.0,223.0,3.0,31.13.90.49,80.0,37317.0,1579604558.0,6.0,0.0,24.0,31,4217.0,smartphone.Samsung.Galaxy_Note_5,training,0.0,0.0,6.0,1.0,192.168.1.238,AC:5F:3E:48:15:C0,Non-IoT,smartphone,2020-01-21,17.0
1579608780.0,130.0,2.0,173.194.69.188,5228.0,44588.0,1579604562.0,6.0,0.0,24.0,173.194,4218.0,smartphone.Samsung.Galaxy_Note_5,training,0.0,0.0,6.0,1.0,192.168.1.238,AC:5F:3E:48:15:C0,Non-IoT,smartphone,2020-01-21,5.0
1579608790.0,135.0,2.0,31.13.90.2,443.0,46528.0,1579604573.0,6.0,0.0,28.0,31,4217.0,smartphone.Samsung.Galaxy_Note_5,training,0.0,0.0,6.0,1.0,192.168.1.238,AC:5F:3E:48:15:C0,Non-IoT,smartphone,2020-01-21,10.0
1579608790.0,135.0,2.0,31.13.90.2,443.0,46527.0,1579604573.0,6.0,0.0,28.0,31,4217.0,smartphone.Samsung.Galaxy_Note_5,training,0.0,0.0,6.0,1.0,192.168.1.238,AC:5F:3E:48:15:C0,Non-IoT,smartphone,2020-01-21,0.0
1579608809.0,11174.0,15.0,31.13.90.49,80.0,37317.0,1579604605.0,6.0,0.0,24.0,31,4204.0,smartphone.Samsung.Galaxy_Note_5,training,0.0,0.0,6.0,1.0,192.168.1.238,AC:5F:3E:48:15:C0,Non-IoT,smartphone,2020-01-21,19.0
1579608885.0,1390.0,16.0,31.13.90.49,80.0,37317.0,1579604691.0,6.0,0.0,24.0,31,4194.0,smartphone.Samsung.Galaxy_Note_5,training,0.0,0.0,6.0,1.0,192.168.1.238,AC:5F:3E:48:15:C0,Non-IoT,smartphone,2020-01-21,76.0
1579608887.0,128.0,2.0,216.58.208.106,443.0,49905.0,1579604670.0,6.0,0.0,25.0,216.58.208,4217.0,smartphone.Samsung.Galaxy_Note_5,training,0.0,0.0,6.0,1.0,192.168.1.238,AC:5F:3E:48:15:C0,Non-IoT,smartphone,2020-01-21,2.0
1579608887.0,52.0,1.0,172.104.230.200,443.0,43672.0,1579604670.0,6.0,0.0,20.0,172.104,4217.0,smartphone.Samsung.Galaxy_Note_5,training,0.0,0.0,6.0,1.0,192.168.1.238,AC:5F:3E:48:15:C0,Non-IoT,smartphone,2020-01-21,0.0
1579608888.0,83.0,1.0,216.239.36.117,443.0,49132.0,1579604670.0,6.0,0.0,24.0,216.239.36,4218.0,smartphone.Samsung.Galaxy_Note_5,training,0.0,0.0,6.0,1.0,192.168.1.238,AC:5F:3E:48:15:C0,Non-IoT,smartphone,2020-01-21,1.0
1579608919.0,52.0,1.0,31.13.90.2,443.0,46526.0,1579604702.0,6.0,0.0,20.0,31,4217.0,smartphone.Samsung.Galaxy_Note_5,training,0.0,0.0,6.0,1.0,192.168.1.238,AC:5F:3E:48:15:C0,Non-IoT,smartphone,2020-01-21,31.0
1579608924.0,52.0,1.0,31.13.90.49,80.0,37271.0,1579604707.0,6.0,0.0,17.0,31,4217.0,smartphone.Samsung.Galaxy_Note_5,training,0.0,0.0,6.0,1.0,192.168.1.238,AC:5F:3E:48:15:C0,Non-IoT,smartphone,2020-01-21,5.0
1579608926.0,92.0,1.0,31.13.90.49,443.0,34254.0,1579604709.0,6.0,0.0,25.0,31,4217.0,smartphone.Samsung.Galaxy_Note_5,training,0.0,0.0,6.0,1.0,192.168.1.238,AC:5F:3E:48:15:C0,Non-IoT,smartphone,2020-01-21,2.0
1579608928.0,83.0,1.0,172.217.20.68,443.0,51029.0,1579604711.0,6.0,0.0,24.0,172.217,4217.0,smartphone.Samsung.Galaxy_Note_5,training,0.0,0.0,6.0,1.0,192.168.1.238,AC:5F:3E:48:15:C0,Non-IoT,smartphone,2020-01-21,2.0
1579608949.0,80.0,1.0,108.177.127.188,5228.0,33583.0,1579604732.0,6.0,0.0,24.0,108,4217.0,smartphone.Samsung.Galaxy_Note_5,training,0.0,0.0,6.0,1.0,192.168.1.238,AC:5F:3E:48:15:C0,Non-IoT,smartphone,2020-01-21,21.0
1579608965.0,202.0,3.0,31.13.90.49,80.0,37317.0,1579604748.0,6.0,0.0,24.0,31,4217.0,smartphone.Samsung.Galaxy_Note_5,training,0.0,0.0,6.0,1.0,192.168.1.238,AC:5F:3E:48:15:C0,Non-IoT,smartphone,2020-01-21,16.0
1579608991.0,6183.0,95.0,31.13.90.51,443.0,37776.0,1579604800.0,6.0,0.0,26.0,31,4191.0,smartphone.Samsung.Galaxy_Note_5,training,0.0,0.0,6.0,1.0,192.168.1.238,AC:5F:3E:48:15:C0,Non-IoT,smartphone,2020-01-21,26.0
1579608991.0,4856.0,17.0,31.13.90.49,80.0,37317.0,1579604796.0,6.0,0.0,24.0,31,4195.0,smartphone.Samsung.Galaxy_Note_5,training,0.0,0.0,6.0,1.0,192.168.1.238,AC:5F:3E:48:15:C0,Non-IoT,smartphone,2020-01-21,0.0
1579609006.0,190.0,1.0,31.13.90.49,80.0,37264.0,1579604789.0,6.0,0.0,25.0,31,4217.0,smartphone.Samsung.Galaxy_Note_5,training,0.0,0.0,6.0,1.0,192.168.1.238,AC:5F:3E:48:15:C0,Non-IoT,smartphone,2020-01-21,15.0
1579609055.0,92.0,1.0,31.13.90.49,443.0,34311.0,1579604838.0,6.0,0.0,25.0,31,4217.0,smartphone.Samsung.Galaxy_Note_5,training,0.0,0.0,6.0,1.0,192.168.1.238,AC:5F:3E:48:15:C0,Non-IoT,smartphone,2020-01-21,49.0
1579609138.0,2282.0,11.0,216.239.32.117,443.0,53779.0,1579604928.0,6.0,0.0,26.0,216.239.32,4210.0,smartphone.Samsung.Galaxy_Note_5,training,0.0,0.0,6.0,1.0,192.168.1.238,AC:5F:3E:48:15:C0,Non-IoT,smartphone,2020-01-21,83.0
1579609143.0,296.0,4.0,74.125.143.109,993.0,51226.0,1579604933.0,6.0,0.0,24.0,74,4210.0,smartphone.Samsung.Galaxy_Note_5,training,0.0,0.0,6.0,1.0,192.168.1.238,AC:5F:3E:48:15:C0,Non-IoT,smartphone,2020-01-21,5.0
1579609152.0,2373.0,9.0,216.239.32.117,443.0,53780.0,1579604951.0,6.0,0.0,26.0,216.239.32,4201.0,smartphone.Samsung.Galaxy_Note_5,training,0.0,0.0,6.0,1.0,192.168.1.238,AC:5F:3E:48:15:C0,Non-IoT,smartphone,2020-01-21,9.0
1579609156.0,422.0,6.0,108.177.127.109,993.0,45537.0,1579604940.0,6.0,0.0,24.0,108,4216.0,smartphone.Samsung.Galaxy_Note_5,training,0.0,0.0,6.0,1.0,192.168.1.238,AC:5F:3E:48:15:C0,Non-IoT,smartphone,2020-01-21,4.0
1579609156.0,98.0,1.0,31.13.90.49,80.0,37221.0,1579604938.0,6.0,0.0,25.0,31,4218.0,smartphone.Samsung.Galaxy_Note_5,training,0.0,0.0,6.0,1.0,192.168.1.238,AC:5F:3E:48:15:C0,Non-IoT,smartphone,2020-01-21,0.0
1579609168.0,255.0,4.0,31.13.90.49,80.0,37317.0,1579604953.0,6.0,0.0,25.0,31,4215.0,smartphone.Samsung.Galaxy_Note_5,training,0.0,0.0,6.0,1.0,192.168.1.238,AC:5F:3E:48:15:C0,Non-IoT,smartphone,2020-01-21,12.0
1579609172.0,112.0,2.0,31.13.90.49,443.0,34346.0,1579604955.0,6.0,0.0,18.0,31,4217.0,smartphone.Samsung.Galaxy_Note_5,training,0.0,0.0,6.0,1.0,192.168.1.238,AC:5F:3E:48:15:C0,Non-IoT,smartphone,2020-01-21,4.0
1579609192.0,52.0,1.0,185.63.144.1,443.0,47434.0,1579604975.0,6.0,0.0,20.0,185.63,4217.0,smartphone.Samsung.Galaxy_Note_5,training,0.0,0.0,6.0,1.0,192.168.1.238,AC:5F:3E:48:15:C0,Non-IoT,smartphone,2020-01-21,20.0
1579609232.0,228.0,3.0,52.210.219.87,5223.0,51341.0,1579605022.0,6.0,0.0,24.0,52,4210.0,smartphone.Samsung.Galaxy_Note_5,training,0.0,0.0,6.0,1.0,192.168.1.238,AC:5F:3E:48:15:C0,Non-IoT,smartphone,2020-01-21,40.0
1579609239.0,83.0,1.0,216.239.36.117,443.0,49132.0,1579605022.0,6.0,0.0,24.0,216.239.36,4217.0,smartphone.Samsung.Galaxy_Note_5,training,0.0,0.0,6.0,1.0,192.168.1.238,AC:5F:3E:48:15:C0,Non-IoT,smartphone,2020-01-21,7.0
1579609379.0,83.0,1.0,172.217.20.68,443.0,51029.0,1579605162.0,6.0,0.0,24.0,172.217,4217.0,smartphone.Samsung.Galaxy_Note_5,training,0.0,0.0,6.0,1.0,192.168.1.238,AC:5F:3E:48:15:C0,Non-IoT,smartphone,2020-01-21,140.0
1579609384.0,52.0,1.0,216.239.32.117,443.0,53779.0,1579605167.0,6.0,0.0,17.0,216.239.32,4217.0,smartphone.Samsung.Galaxy_Note_5,training,0.0,0.0,6.0,1.0,192.168.1.238,AC:5F:3E:48:15:C0,Non-IoT,smartphone,2020-01-21,5.0
1579609385.0,80.0,1.0,108.177.127.188,5228.0,33583.0,1579605167.0,6.0,0.0,24.0,108,4218.0,smartphone.Samsung.Galaxy_Note_5,training,0.0,0.0,6.0,1.0,192.168.1.238,AC:5F:3E:48:15:C0,Non-IoT,smartphone,2020-01-21,1.0
1579609502.0,212.0,3.0,173.194.69.188,5228.0,44588.0,1579605285.0,6.0,0.0,24.0,173.194,4217.0,smartphone.Samsung.Galaxy_Note_5,training,0.0,0.0,6.0,1.0,192.168.1.238,AC:5F:3E:48:15:C0,Non-IoT,smartphone,2020-01-21,117.0
1579609571.0,128.0,2.0,172.217.20.74,443.0,60843.0,1579605354.0,6.0,0.0,25.0,172.217,4217.0,smartphone.Samsung.Galaxy_Note_5,training,0.0,0.0,6.0,1.0,192.168.1.238,AC:5F:3E:48:15:C0,Non-IoT,smartphone,2020-01-21,69.0
1579609624.0,1558.0,9.0,172.217.20.68,443.0,51205.0,1579605418.0,6.0,0.0,26.0,172.217,4206.0,smartphone.Samsung.Galaxy_Note_5,training,0.0,0.0,6.0,1.0,192.168.1.238,AC:5F:3E:48:15:C0,Non-IoT,smartphone,2020-01-21,53.0
1579609636.0,681.0,3.0,172.217.17.138,443.0,40802.0,1579605418.0,6.0,0.0,26.0,172.217,4218.0,smartphone.Samsung.Galaxy_Note_5,training,0.0,0.0,6.0,1.0,192.168.1.238,AC:5F:3E:48:15:C0,Non-IoT,smartphone,2020-01-21,12.0
1579609654.0,368.0,3.0,172.217.17.138,443.0,40802.0,1579605438.0,6.0,0.0,24.0,172.217,4216.0,smartphone.Samsung.Galaxy_Note_5,training,0.0,0.0,6.0,1.0,192.168.1.238,AC:5F:3E:48:15:C0,Non-IoT,smartphone,2020-01-21,18.0
1579609655.0,745.0,4.0,172.217.17.138,443.0,40803.0,1579605447.0,6.0,0.0,26.0,172.217,4208.0,smartphone.Samsung.Galaxy_Note_5,training,0.0,0.0,6.0,1.0,192.168.1.238,AC:5F:3E:48:15:C0,Non-IoT,smartphone,2020-01-21,1.0
1579609660.0,228.0,3.0,172.217.20.106,443.0,52325.0,1579605453.0,6.0,0.0,24.0,172.217,4207.0,smartphone.Samsung.Galaxy_Note_5,training,0.0,0.0,6.0,1.0,192.168.1.238,AC:5F:3E:48:15:C0,Non-IoT,smartphone,2020-01-21,5.0
1579609811.0,60.0,1.0,169.47.40.153,443.0,32873.0,1579605593.0,6.0,0.0,2.0,169.47,4218.0,smartphone.Samsung.Galaxy_Note_5,training,0.0,0.0,6.0,1.0,192.168.1.238,AC:5F:3E:48:15:C0,Non-IoT,smartphone,2020-01-21,151.0
1579611008.0,600.0,5.0,172.217.19.195,80.0,50476.0,1579606791.0,6.0,0.0,27.0,172.217,4217.0,smartphone.Samsung.Galaxy_Note_5,training,0.0,0.0,6.0,1.0,192.168.1.238,AC:5F:3E:48:15:C0,Non-IoT,smartphone,2020-01-21,1197.0
1579611009.0,300.0,5.0,102.132.108.61,5222.0,43815.0,1579606807.0,6.0,0.0,2.0,102,4202.0,smartphone.Samsung.Galaxy_Note_5,training,0.0,0.0,6.0,1.0,192.168.1.238,AC:5F:3E:48:15:C0,Non-IoT,smartphone,2020-01-21,1.0
1579611009.0,674.0,6.0,172.217.168.238,80.0,42156.0,1579606793.0,6.0,0.0,26.0,172.217,4216.0,smartphone.Samsung.Galaxy_Note_5,training,0.0,0.0,6.0,1.0,192.168.1.238,AC:5F:3E:48:15:C0,Non-IoT,smartphone,2020-01-21,0.0
1579611009.0,1663.0,13.0,173.194.202.188,5228.0,59757.0,1579606793.0,6.0,0.0,26.0,173.194,4216.0,smartphone.Samsung.Galaxy_Note_5,training,0.0,0.0,6.0,1.0,192.168.1.238,AC:5F:3E:48:15:C0,Non-IoT,smartphone,2020-01-21,0.0
1579611009.0,1528.0,10.0,173.194.202.188,5228.0,59760.0,1579606793.0,6.0,0.0,26.0,173.194,4216.0,smartphone.Samsung.Galaxy_Note_5,training,0.0,0.0,6.0,1.0,192.168.1.238,AC:5F:3E:48:15:C0,Non-IoT,smartphone,2020-01-21,0.0
1579611009.0,140.0,3.0,204.79.197.200,80.0,50639.0,1579606791.0,6.0,0.0,19.0,204.79.197,4218.0,smartphone.Samsung.Galaxy_Note_5,training,0.0,0.0,6.0,1.0,192.168.1.238,AC:5F:3E:48:15:C0,Non-IoT,smartphone,2020-01-21,0.0
1579611010.0,2585.0,13.0,102.132.108.35,443.0,51025.0,1579606793.0,6.0,0.0,26.0,102,4217.0,smartphone.Samsung.Galaxy_Note_5,training,0.0,0.0,6.0,1.0,192.168.1.238,AC:5F:3E:48:15:C0,Non-IoT,smartphone,2020-01-21,1.0
1579611010.0,896.0,9.0,52.210.219.87,5223.0,51525.0,1579606793.0,6.0,0.0,26.0,52,4217.0,smartphone.Samsung.Galaxy_Note_5,training,0.0,0.0,6.0,1.0,192.168.1.238,AC:5F:3E:48:15:C0,Non-IoT,smartphone,2020-01-21,0.0
1579611016.0,576.0,5.0,31.13.90.36,80.0,41796.0,1579606800.0,6.0,0.0,27.0,31,4216.0,smartphone.Samsung.Galaxy_Note_5,training,0.0,0.0,6.0,1.0,192.168.1.238,AC:5F:3E:48:15:C0,Non-IoT,smartphone,2020-01-21,6.0
1579611039.0,1285.0,13.0,31.13.90.49,80.0,37491.0,1579606822.0,6.0,164.0,31.0,31,4217.0,smartphone.Samsung.Galaxy_Note_5,training,0.0,0.0,6.0,1.0,192.168.1.238,AC:5F:3E:48:15:C0,Non-IoT,smartphone,2020-01-21,23.0
1579611040.0,2121.0,23.0,31.13.90.49,443.0,34505.0,1579606847.0,6.0,0.0,26.0,31,4193.0,smartphone.Samsung.Galaxy_Note_5,training,0.0,0.0,6.0,1.0,192.168.1.238,AC:5F:3E:48:15:C0,Non-IoT,smartphone,2020-01-21,1.0
1579611080.0,515.0,8.0,102.132.108.35,443.0,51025.0,1579606863.0,6.0,0.0,25.0,102,4217.0,smartphone.Samsung.Galaxy_Note_5,training,0.0,0.0,6.0,1.0,192.168.1.238,AC:5F:3E:48:15:C0,Non-IoT,smartphone,2020-01-21,40.0
1579611087.0,358.0,5.0,31.13.90.49,443.0,34505.0,1579606870.0,6.0,0.0,24.0,31,4217.0,smartphone.Samsung.Galaxy_Note_5,training,0.0,0.0,6.0,1.0,192.168.1.238,AC:5F:3E:48:15:C0,Non-IoT,smartphone,2020-01-21,7.0
1579611126.0,1348.0,16.0,31.13.90.49,443.0,34505.0,1579606938.0,6.0,0.0,24.0,31,4188.0,smartphone.Samsung.Galaxy_Note_5,training,0.0,0.0,6.0,1.0,192.168.1.238,AC:5F:3E:48:15:C0,Non-IoT,smartphone,2020-01-21,39.0
1579611178.0,6304.0,31.0,31.13.90.49,443.0,34505.0,1579606965.0,6.0,0.0,24.0,31,4213.0,smartphone.Samsung.Galaxy_Note_5,training,0.0,0.0,6.0,1.0,192.168.1.238,AC:5F:3E:48:15:C0,Non-IoT,smartphone,2020-01-21,52.0
1579611251.0,192.0,3.0,172.217.168.238,80.0,42156.0,1579607034.0,6.0,0.0,16.0,172.217,4217.0,smartphone.Samsung.Galaxy_Note_5,training,0.0,0.0,6.0,1.0,192.168.1.238,AC:5F:3E:48:15:C0,Non-IoT,smartphone,2020-01-21,73.0
1579611365.0,328.0,4.0,31.13.90.49,443.0,34505.0,1579607158.0,6.0,0.0,24.0,31,4207.0,smartphone.Samsung.Galaxy_Note_5,training,0.0,0.0,6.0,1.0,192.168.1.238,AC:5F:3E:48:15:C0,Non-IoT,smartphone,2020-01-21,114.0
1579611402.0,276.0,3.0,31.13.90.49,443.0,34505.0,1579607193.0,6.0,0.0,24.0,31,4209.0,smartphone.Samsung.Galaxy_Note_5,training,0.0,0.0,6.0,1.0,192.168.1.238,AC:5F:3E:48:15:C0,Non-IoT,smartphone,2020-01-21,37.0
1579611528.0,92.0,1.0,31.13.90.49,443.0,34505.0,1579607311.0,6.0,0.0,24.0,31,4217.0,smartphone.Samsung.Galaxy_Note_5,training,0.0,0.0,6.0,1.0,192.168.1.238,AC:5F:3E:48:15:C0,Non-IoT,smartphone,2020-01-21,126.0
1579611586.0,1524.0,13.0,172.217.19.195,443.0,50343.0,1579607373.0,6.0,0.0,30.0,172.217,4213.0,smartphone.Samsung.Galaxy_Note_5,training,0.0,0.0,6.0,1.0,192.168.1.238,AC:5F:3E:48:15:C0,Non-IoT,smartphone,2020-01-21,58.0
1579611587.0,4329.0,48.0,173.194.79.108,993.0,52136.0,1579607373.0,6.0,0.0,26.0,173.194,4214.0,smartphone.Samsung.Galaxy_Note_5,training,0.0,0.0,6.0,1.0,192.168.1.238,AC:5F:3E:48:15:C0,Non-IoT,smartphone,2020-01-21,1.0
1579611588.0,2599.0,14.0,162.125.66.7,443.0,38084.0,1579607373.0,6.0,0.0,30.0,162.125,4215.0,smartphone.Samsung.Galaxy_Note_5,training,0.0,0.0,6.0,1.0,192.168.1.238,AC:5F:3E:48:15:C0,Non-IoT,smartphone,2020-01-21,1.0
1579611596.0,322.0,5.0,173.194.202.188,5228.0,59760.0,1579607379.0,6.0,0.0,24.0,173.194,4217.0,smartphone.Samsung.Galaxy_Note_5,training,0.0,0.0,6.0,1.0,192.168.1.238,AC:5F:3E:48:15:C0,Non-IoT,smartphone,2020-01-21,8.0
1579611597.0,1204.0,10.0,151.101.18.2,443.0,33248.0,1579607381.0,6.0,0.0,26.0,151.101,4216.0,smartphone.Samsung.Galaxy_Note_5,training,0.0,0.0,6.0,1.0,192.168.1.238,AC:5F:3E:48:15:C0,Non-IoT,smartphone,2020-01-21,1.0
1579611597.0,1061.0,10.0,104.78.177.217,443.0,54377.0,1579607381.0,6.0,0.0,26.0,104,4216.0,smartphone.Samsung.Galaxy_Note_5,training,0.0,0.0,6.0,1.0,192.168.1.238,AC:5F:3E:48:15:C0,Non-IoT,smartphone,2020-01-21,0.0
1579611597.0,240.0,4.0,31.13.90.2,443.0,46732.0,1579607393.0,6.0,0.0,2.0,31,4204.0,smartphone.Samsung.Galaxy_Note_5,training,0.0,0.0,6.0,1.0,192.168.1.238,AC:5F:3E:48:15:C0,Non-IoT,smartphone,2020-01-21,0.0
1579611597.0,240.0,4.0,31.13.90.2,443.0,46731.0,1579607393.0,6.0,0.0,2.0,31,4204.0,smartphone.Samsung.Galaxy_Note_5,training,0.0,0.0,6.0,1.0,192.168.1.238,AC:5F:3E:48:15:C0,Non-IoT,smartphone,2020-01-21,0.0
1579611597.0,1279.0,14.0,108.161.188.128,443.0,51451.0,1579607393.0,6.0,0.0,26.0,108,4204.0,smartphone.Samsung.Galaxy_Note_5,training,0.0,0.0,6.0,1.0,192.168.1.238,AC:5F:3E:48:15:C0,Non-IoT,smartphone,2020-01-21,0.0
1579611598.0,1192.0,11.0,8.241.85.250,443.0,41321.0,1579607381.0,6.0,0.0,26.0,8,4217.0,smartphone.Samsung.Galaxy_Note_5,training,0.0,0.0,6.0,1.0,192.168.1.238,AC:5F:3E:48:15:C0,Non-IoT,smartphone,2020-01-21,1.0
1579611598.0,2034.0,8.0,172.217.19.202,443.0,33762.0,1579607381.0,6.0,0.0,27.0,172.217,4217.0,smartphone.Samsung.Galaxy_Note_5,training,0.0,0.0,6.0,1.0,192.168.1.238,AC:5F:3E:48:15:C0,Non-IoT,smartphone,2020-01-21,0.0
1579611598.0,1914.0,11.0,172.217.19.202,443.0,33760.0,1579607381.0,6.0,0.0,26.0,172.217,4217.0,smartphone.Samsung.Galaxy_Note_5,training,0.0,0.0,6.0,1.0,192.168.1.238,AC:5F:3E:48:15:C0,Non-IoT,smartphone,2020-01-21,0.0
1579611647.0,52.0,1.0,8.241.85.250,443.0,41321.0,1579607429.0,6.0,0.0,17.0,8,4218.0,smartphone.Samsung.Galaxy_Note_5,training,0.0,0.0,6.0,1.0,192.168.1.238,AC:5F:3E:48:15:C0,Non-IoT,smartphone,2020-01-21,49.0
1579611647.0,52.0,1.0,104.78.177.217,443.0,54377.0,1579607429.0,6.0,0.0,17.0,104,4218.0,smartphone.Samsung.Galaxy_Note_5,training,0.0,0.0,6.0,1.0,192.168.1.238,AC:5F:3E:48:15:C0,Non-IoT,smartphone,2020-01-21,0.0
1579611647.0,52.0,1.0,151.101.18.2,443.0,33248.0,1579607429.0,6.0,0.0,17.0,151.101,4218.0,smartphone.Samsung.Galaxy_Note_5,training,0.0,0.0,6.0,1.0,192.168.1.238,AC:5F:3E:48:15:C0,Non-IoT,smartphone,2020-01-21,0.0
