FIRST_SWITCHED,IN_BYTES,IN_PKTS,IPV4_DST_ADDR,L4_DST_PORT,L4_SRC_PORT,LAST_SWITCHED,PROTOCOL,SRC_TOS,TCP_FLAGS,IP,DURATION,device_model,partition,SRC_AS,DST_AS,INPUT_SNMP,OUTPUT_SNMP,IPV4_SRC_ADDR,MAC,category,type,date,inter_arrival_time
1580216648.0,2333.0,14.0,216.58.208.99,443.0,60619.0,1580212446.0,6.0,0.0,26.0,216.58.208,4202.0,laptop.Dell.Latitude_7400,training,0.0,0.0,6.0,1.0,192.168.1.210,4C:1D:96:A9:AE:66,Non-IoT,laptop,2020-01-28,2.0
1580216648.0,304.0,7.0,216.58.208.99,443.0,60620.0,1580212446.0,6.0,0.0,19.0,216.58.208,4202.0,laptop.Dell.Latitude_7400,training,0.0,0.0,6.0,1.0,192.168.1.210,4C:1D:96:A9:AE:66,Non-IoT,laptop,2020-01-28,0.0
1580216649.0,3348.0,5.0,216.58.208.99,443.0,51899.0,1580212429.0,17.0,0.0,0.0,216.58.208,4220.0,laptop.Dell.Latitude_7400,training,0.0,0.0,6.0,1.0,192.168.1.210,4C:1D:96:A9:AE:66,Non-IoT,laptop,2020-01-28,1.0
1580216655.0,216.0,4.0,108.177.126.189,443.0,50639.0,1580212470.0,17.0,0.0,0.0,108,4185.0,laptop.Dell.Latitude_7400,training,0.0,0.0,6.0,1.0,192.168.1.210,4C:1D:96:A9:AE:66,Non-IoT,laptop,2020-01-28,6.0
1580216664.0,1108.0,17.0,3.120.198.117,443.0,60604.0,1580212484.0,6.0,0.0,24.0,3,4180.0,laptop.Dell.Latitude_7400,training,0.0,0.0,6.0,1.0,192.168.1.210,4C:1D:96:A9:AE:66,Non-IoT,laptop,2020-01-28,9.0
1580216665.0,5423.0,6.0,162.125.19.131,443.0,60592.0,1580212450.0,6.0,0.0,24.0,162.125,4215.0,laptop.Dell.Latitude_7400,training,0.0,0.0,6.0,1.0,192.168.1.210,4C:1D:96:A9:AE:66,Non-IoT,laptop,2020-01-28,1.0
1580216665.0,92.0,1.0,216.58.208.99,443.0,51902.0,1580212444.0,17.0,0.0,0.0,216.58.208,4221.0,laptop.Dell.Latitude_7400,training,0.0,0.0,6.0,1.0,192.168.1.210,4C:1D:96:A9:AE:66,Non-IoT,laptop,2020-01-28,0.0
1580216666.0,52.0,1.0,52.139.233.255,443.0,60618.0,1580212446.0,6.0,0.0,16.0,52,4220.0,laptop.Dell.Latitude_7400,training,0.0,0.0,6.0,1.0,192.168.1.210,4C:1D:96:A9:AE:66,Non-IoT,laptop,2020-01-28,1.0
1580216666.0,2054.0,7.0,173.194.79.189,443.0,60616.0,1580212460.0,6.0,0.0,24.0,173.194,4206.0,laptop.Dell.Latitude_7400,training,0.0,0.0,6.0,1.0,192.168.1.210,4C:1D:96:A9:AE:66,Non-IoT,laptop,2020-01-28,0.0
1580216666.0,499.0,8.0,31.13.90.51,443.0,60601.0,1580212446.0,6.0,0.0,24.0,31,4220.0,laptop.Dell.Latitude_7400,training,0.0,0.0,6.0,1.0,192.168.1.210,4C:1D:96:A9:AE:66,Non-IoT,laptop,2020-01-28,0.0
1580216667.0,1034.0,10.0,34.73.232.153,443.0,60622.0,1580212448.0,6.0,0.0,26.0,34,4219.0,laptop.Dell.Latitude_7400,training,0.0,0.0,6.0,1.0,192.168.1.210,4C:1D:96:A9:AE:66,Non-IoT,laptop,2020-01-28,1.0
1580216667.0,1672.0,12.0,34.73.232.153,443.0,1705.0,1580212448.0,6.0,0.0,26.0,34,4219.0,laptop.Dell.Latitude_7400,training,0.0,0.0,6.0,1.0,192.168.1.210,4C:1D:96:A9:AE:66,Non-IoT,laptop,2020-01-28,0.0
1580216667.0,80.0,2.0,173.194.79.189,443.0,60617.0,1580212446.0,6.0,0.0,17.0,173.194,4221.0,laptop.Dell.Latitude_7400,training,0.0,0.0,6.0,1.0,192.168.1.210,4C:1D:96:A9:AE:66,Non-IoT,laptop,2020-01-28,0.0
1580216668.0,4553.0,71.0,34.73.232.153,443.0,60623.0,1580212454.0,6.0,0.0,26.0,34,4214.0,laptop.Dell.Latitude_7400,training,0.0,0.0,6.0,1.0,192.168.1.210,4C:1D:96:A9:AE:66,Non-IoT,laptop,2020-01-28,1.0
1580216670.0,41.0,1.0,13.224.218.153,443.0,60608.0,1580212450.0,6.0,0.0,16.0,13,4220.0,laptop.Dell.Latitude_7400,training,0.0,0.0,6.0,1.0,192.168.1.210,4C:1D:96:A9:AE:66,Non-IoT,laptop,2020-01-28,2.0
1580216673.0,10632.0,15.0,172.217.168.206,443.0,64012.0,1580212470.0,17.0,0.0,0.0,172.217,4203.0,laptop.Dell.Latitude_7400,training,0.0,0.0,6.0,1.0,192.168.1.210,4C:1D:96:A9:AE:66,Non-IoT,laptop,2020-01-28,3.0
1580216691.0,371.0,5.0,216.58.208.99,443.0,60619.0,1580212472.0,6.0,0.0,24.0,216.58.208,4219.0,laptop.Dell.Latitude_7400,training,0.0,0.0,6.0,1.0,192.168.1.210,4C:1D:96:A9:AE:66,Non-IoT,laptop,2020-01-28,18.0
1580216695.0,78.0,1.0,34.73.232.153,443.0,60623.0,1580212475.0,6.0,0.0,24.0,34,4220.0,laptop.Dell.Latitude_7400,training,0.0,0.0,6.0,1.0,192.168.1.210,4C:1D:96:A9:AE:66,Non-IoT,laptop,2020-01-28,4.0
1580216696.0,111.0,2.0,31.13.90.51,443.0,60601.0,1580212475.0,6.0,0.0,24.0,31,4221.0,laptop.Dell.Latitude_7400,training,0.0,0.0,6.0,1.0,192.168.1.210,4C:1D:96:A9:AE:66,Non-IoT,laptop,2020-01-28,1.0
1580216701.0,5824.0,9.0,172.217.20.68,443.0,50627.0,1580212482.0,17.0,0.0,0.0,172.217,4219.0,laptop.Dell.Latitude_7400,training,0.0,0.0,6.0,1.0,192.168.1.210,4C:1D:96:A9:AE:66,Non-IoT,laptop,2020-01-28,5.0
1580216701.0,120.0,3.0,34.73.232.153,443.0,60622.0,1580212482.0,6.0,0.0,17.0,34,4219.0,laptop.Dell.Latitude_7400,training,0.0,0.0,6.0,1.0,192.168.1.210,4C:1D:96:A9:AE:66,Non-IoT,laptop,2020-01-28,0.0
1580216701.0,2162.0,9.0,199.203.52.152,443.0,60625.0,1580212491.0,6.0,0.0,26.0,199.203.52,4210.0,laptop.Dell.Latitude_7400,training,0.0,0.0,6.0,1.0,192.168.1.210,4C:1D:96:A9:AE:66,Non-IoT,laptop,2020-01-28,0.0
1580216701.0,3025.0,18.0,199.203.52.152,443.0,60624.0,1580212491.0,6.0,0.0,26.0,199.203.52,4210.0,laptop.Dell.Latitude_7400,training,0.0,0.0,6.0,1.0,192.168.1.210,4C:1D:96:A9:AE:66,Non-IoT,laptop,2020-01-28,0.0
1580216703.0,41.0,1.0,108.177.119.188,5228.0,60603.0,1580212482.0,6.0,0.0,16.0,108,4221.0,laptop.Dell.Latitude_7400,training,0.0,0.0,6.0,1.0,192.168.1.210,4C:1D:96:A9:AE:66,Non-IoT,laptop,2020-01-28,2.0
1580216704.0,1541.0,14.0,52.45.85.77,443.0,60627.0,1580212491.0,6.0,0.0,26.0,52,4213.0,laptop.Dell.Latitude_7400,training,0.0,0.0,6.0,1.0,192.168.1.210,4C:1D:96:A9:AE:66,Non-IoT,laptop,2020-01-28,1.0
1580216704.0,7986.0,17.0,52.45.85.77,443.0,60626.0,1580212491.0,6.0,0.0,26.0,52,4213.0,laptop.Dell.Latitude_7400,training,0.0,0.0,6.0,1.0,192.168.1.210,4C:1D:96:A9:AE:66,Non-IoT,laptop,2020-01-28,0.0
1580216711.0,144.0,3.0,173.194.79.189,443.0,60616.0,1580212491.0,6.0,0.0,16.0,173.194,4220.0,laptop.Dell.Latitude_7400,training,0.0,0.0,6.0,1.0,192.168.1.210,4C:1D:96:A9:AE:66,Non-IoT,laptop,2020-01-28,7.0
1580216711.0,153.0,3.0,108.177.126.189,443.0,50639.0,1580212491.0,17.0,0.0,0.0,108,4220.0,laptop.Dell.Latitude_7400,training,0.0,0.0,6.0,1.0,192.168.1.210,4C:1D:96:A9:AE:66,Non-IoT,laptop,2020-01-28,0.0
1580372637.0,1102.0,12.0,40.69.216.129,443.0,51657.0,1580368416.0,6.0,0.0,27.0,40,4221.0,laptop.Dell.Latitude_7400,training,0.0,0.0,6.0,1.0,192.168.1.210,4C:1D:96:A9:AE:66,Non-IoT,laptop,2020-01-30,155926.0
1580372637.0,1006.0,8.0,23.64.35.18,443.0,51658.0,1580368417.0,6.0,0.0,31.0,23,4220.0,laptop.Dell.Latitude_7400,training,0.0,0.0,6.0,1.0,192.168.1.210,4C:1D:96:A9:AE:66,Non-IoT,laptop,2020-01-30,0.0
1580372638.0,1248.0,9.0,23.64.35.18,443.0,51666.0,1580368418.0,6.0,0.0,31.0,23,4220.0,laptop.Dell.Latitude_7400,training,0.0,0.0,6.0,1.0,192.168.1.210,4C:1D:96:A9:AE:66,Non-IoT,laptop,2020-01-30,1.0
1580372638.0,2039.0,12.0,23.64.35.18,443.0,51670.0,1580368420.0,6.0,0.0,31.0,23,4218.0,laptop.Dell.Latitude_7400,training,0.0,0.0,6.0,1.0,192.168.1.210,4C:1D:96:A9:AE:66,Non-IoT,laptop,2020-01-30,0.0
1580372638.0,2037.0,12.0,23.64.35.18,443.0,51671.0,1580368420.0,6.0,0.0,31.0,23,4218.0,laptop.Dell.Latitude_7400,training,0.0,0.0,6.0,1.0,192.168.1.210,4C:1D:96:A9:AE:66,Non-IoT,laptop,2020-01-30,0.0
1580372638.0,1871.0,11.0,23.64.35.18,443.0,51669.0,1580368418.0,6.0,0.0,31.0,23,4220.0,laptop.Dell.Latitude_7400,training,0.0,0.0,6.0,1.0,192.168.1.210,4C:1D:96:A9:AE:66,Non-IoT,laptop,2020-01-30,0.0
1580372638.0,1871.0,11.0,23.64.35.18,443.0,51668.0,1580368418.0,6.0,0.0,31.0,23,4220.0,laptop.Dell.Latitude_7400,training,0.0,0.0,6.0,1.0,192.168.1.210,4C:1D:96:A9:AE:66,Non-IoT,laptop,2020-01-30,0.0
1580372638.0,1288.0,10.0,23.64.35.18,443.0,51667.0,1580368418.0,6.0,0.0,31.0,23,4220.0,laptop.Dell.Latitude_7400,training,0.0,0.0,6.0,1.0,192.168.1.210,4C:1D:96:A9:AE:66,Non-IoT,laptop,2020-01-30,0.0
1580372638.0,1255.0,9.0,23.64.35.18,443.0,51664.0,1580368417.0,6.0,0.0,31.0,23,4221.0,laptop.Dell.Latitude_7400,training,0.0,0.0,6.0,1.0,192.168.1.210,4C:1D:96:A9:AE:66,Non-IoT,laptop,2020-01-30,0.0
1580372638.0,1255.0,9.0,23.64.35.18,443.0,51662.0,1580368417.0,6.0,0.0,31.0,23,4221.0,laptop.Dell.Latitude_7400,training,0.0,0.0,6.0,1.0,192.168.1.210,4C:1D:96:A9:AE:66,Non-IoT,laptop,2020-01-30,0.0
1580372638.0,1215.0,8.0,23.64.35.18,443.0,51661.0,1580368417.0,6.0,0.0,31.0,23,4221.0,laptop.Dell.Latitude_7400,training,0.0,0.0,6.0,1.0,192.168.1.210,4C:1D:96:A9:AE:66,Non-IoT,laptop,2020-01-30,0.0
1580372638.0,1255.0,9.0,23.64.35.18,443.0,51660.0,1580368417.0,6.0,0.0,31.0,23,4221.0,laptop.Dell.Latitude_7400,training,0.0,0.0,6.0,1.0,192.168.1.210,4C:1D:96:A9:AE:66,Non-IoT,laptop,2020-01-30,0.0
1580372638.0,1215.0,8.0,23.64.35.18,443.0,51665.0,1580368417.0,6.0,0.0,31.0,23,4221.0,laptop.Dell.Latitude_7400,training,0.0,0.0,6.0,1.0,192.168.1.210,4C:1D:96:A9:AE:66,Non-IoT,laptop,2020-01-30,0.0
1580372638.0,323.0,5.0,13.107.4.52,80.0,51659.0,1580368417.0,6.0,0.0,27.0,13,4221.0,laptop.Dell.Latitude_7400,training,0.0,0.0,6.0,1.0,192.168.1.210,4C:1D:96:A9:AE:66,Non-IoT,laptop,2020-01-30,0.0
1580372638.0,1216.0,8.0,23.64.35.18,443.0,51663.0,1580368417.0,6.0,0.0,31.0,23,4221.0,laptop.Dell.Latitude_7400,training,0.0,0.0,6.0,1.0,192.168.1.210,4C:1D:96:A9:AE:66,Non-IoT,laptop,2020-01-30,0.0
1580372639.0,6290.0,15.0,40.90.23.206,443.0,51672.0,1580368420.0,6.0,0.0,26.0,40,4219.0,laptop.Dell.Latitude_7400,training,0.0,0.0,6.0,1.0,192.168.1.210,4C:1D:96:A9:AE:66,Non-IoT,laptop,2020-01-30,1.0
1580372639.0,3426.0,12.0,52.184.80.179,443.0,51673.0,1580368420.0,6.0,0.0,27.0,52,4219.0,laptop.Dell.Latitude_7400,training,0.0,0.0,6.0,1.0,192.168.1.210,4C:1D:96:A9:AE:66,Non-IoT,laptop,2020-01-30,0.0
1580372667.0,2521.0,12.0,52.155.169.137,443.0,51674.0,1580368447.0,6.0,0.0,31.0,52,4220.0,laptop.Dell.Latitude_7400,training,0.0,0.0,6.0,1.0,192.168.1.210,4C:1D:96:A9:AE:66,Non-IoT,laptop,2020-01-30,28.0
1580372669.0,2985.0,12.0,40.119.211.203,443.0,49561.0,1580368449.0,6.0,0.0,26.0,40,4220.0,laptop.Dell.Latitude_7400,training,0.0,0.0,6.0,1.0,192.168.1.210,4C:1D:96:A9:AE:66,Non-IoT,laptop,2020-01-30,2.0
1580372724.0,33578.0,34.0,52.109.88.39,443.0,51675.0,1580368516.0,6.0,0.0,26.0,52,4208.0,laptop.Dell.Latitude_7400,training,0.0,0.0,6.0,1.0,192.168.1.210,4C:1D:96:A9:AE:66,Non-IoT,laptop,2020-01-30,55.0
1580372727.0,780.0,5.0,67.27.157.254,80.0,51676.0,1580368506.0,6.0,0.0,26.0,67,4221.0,laptop.Dell.Latitude_7400,training,0.0,0.0,6.0,1.0,192.168.1.210,4C:1D:96:A9:AE:66,Non-IoT,laptop,2020-01-30,3.0
1580372749.0,80.0,2.0,40.90.23.206,443.0,51672.0,1580368529.0,6.0,0.0,17.0,40,4220.0,laptop.Dell.Latitude_7400,training,0.0,0.0,6.0,1.0,192.168.1.210,4C:1D:96:A9:AE:66,Non-IoT,laptop,2020-01-30,22.0
1580372751.0,179.0,2.0,40.119.211.203,443.0,49561.0,1580368531.0,6.0,0.0,24.0,40,4220.0,laptop.Dell.Latitude_7400,training,0.0,0.0,6.0,1.0,192.168.1.210,4C:1D:96:A9:AE:66,Non-IoT,laptop,2020-01-30,2.0
1580399961.0,323.0,5.0,13.107.4.52,80.0,55309.0,1580395741.0,6.0,0.0,27.0,13,4220.0,laptop.Dell.Latitude_7400,training,0.0,0.0,6.0,1.0,192.168.1.210,4C:1D:96:A9:AE:66,Non-IoT,laptop,2020-01-30,27210.0
1580399962.0,3026.0,13.0,52.139.250.253,443.0,49564.0,1580395743.0,6.0,0.0,26.0,52,4219.0,laptop.Dell.Latitude_7400,training,0.0,0.0,6.0,1.0,192.168.1.210,4C:1D:96:A9:AE:66,Non-IoT,laptop,2020-01-30,1.0
1580399964.0,214.0,4.0,108.177.126.189,443.0,63017.0,1580395784.0,17.0,0.0,0.0,108,4180.0,laptop.Dell.Latitude_7400,training,0.0,0.0,6.0,1.0,192.168.1.210,4C:1D:96:A9:AE:66,Non-IoT,laptop,2020-01-30,2.0
1580399964.0,6083.0,8.0,162.125.19.131,443.0,55318.0,1580395743.0,6.0,0.0,26.0,162.125,4221.0,laptop.Dell.Latitude_7400,training,0.0,0.0,6.0,1.0,192.168.1.210,4C:1D:96:A9:AE:66,Non-IoT,laptop,2020-01-30,0.0
1580399965.0,3672.0,20.0,3.120.198.117,443.0,55325.0,1580395786.0,6.0,0.0,26.0,3,4179.0,laptop.Dell.Latitude_7400,training,0.0,0.0,6.0,1.0,192.168.1.210,4C:1D:96:A9:AE:66,Non-IoT,laptop,2020-01-30,1.0
1580399965.0,4016.0,7.0,172.217.168.238,443.0,56586.0,1580395759.0,17.0,0.0,0.0,172.217,4206.0,laptop.Dell.Latitude_7400,training,0.0,0.0,6.0,1.0,192.168.1.210,4C:1D:96:A9:AE:66,Non-IoT,laptop,2020-01-30,0.0
1580399965.0,1202.0,10.0,108.177.127.188,5228.0,55326.0,1580395747.0,6.0,0.0,27.0,108,4218.0,laptop.Dell.Latitude_7400,training,0.0,0.0,6.0,1.0,192.168.1.210,4C:1D:96:A9:AE:66,Non-IoT,laptop,2020-01-30,0.0
1580399966.0,23942.0,58.0,31.13.90.51,443.0,55327.0,1580395749.0,6.0,0.0,26.0,31,4217.0,laptop.Dell.Latitude_7400,training,0.0,0.0,6.0,1.0,192.168.1.210,4C:1D:96:A9:AE:66,Non-IoT,laptop,2020-01-30,1.0
1580399967.0,574.0,6.0,108.177.127.189,443.0,60382.0,1580395786.0,17.0,0.0,0.0,108,4181.0,laptop.Dell.Latitude_7400,training,0.0,0.0,6.0,1.0,192.168.1.210,4C:1D:96:A9:AE:66,Non-IoT,laptop,2020-01-30,1.0
1580399968.0,3316.0,20.0,31.13.90.51,443.0,55334.0,1580395755.0,6.0,0.0,26.0,31,4213.0,laptop.Dell.Latitude_7400,training,0.0,0.0,6.0,1.0,192.168.1.210,4C:1D:96:A9:AE:66,Non-IoT,laptop,2020-01-30,1.0
1580399968.0,1082.0,7.0,108.177.127.188,5228.0,55335.0,1580395747.0,6.0,0.0,26.0,108,4221.0,laptop.Dell.Latitude_7400,training,0.0,0.0,6.0,1.0,192.168.1.210,4C:1D:96:A9:AE:66,Non-IoT,laptop,2020-01-30,0.0
1580399968.0,4151.0,7.0,172.217.17.42,443.0,63624.0,1580395762.0,17.0,0.0,0.0,172.217,4206.0,laptop.Dell.Latitude_7400,training,0.0,0.0,6.0,1.0,192.168.1.210,4C:1D:96:A9:AE:66,Non-IoT,laptop,2020-01-30,0.0
1580399971.0,270.0,5.0,108.177.119.189,443.0,52208.0,1580395788.0,17.0,0.0,0.0,108,4183.0,laptop.Dell.Latitude_7400,training,0.0,0.0,6.0,1.0,192.168.1.210,4C:1D:96:A9:AE:66,Non-IoT,laptop,2020-01-30,3.0
1580399984.0,3430.0,13.0,52.139.233.255,443.0,55337.0,1580395768.0,6.0,0.0,27.0,52,4216.0,laptop.Dell.Latitude_7400,training,0.0,0.0,6.0,1.0,192.168.1.210,4C:1D:96:A9:AE:66,Non-IoT,laptop,2020-01-30,13.0
1580399986.0,4418.0,9.0,216.58.208.99,443.0,62684.0,1580395781.0,17.0,0.0,0.0,216.58.208,4205.0,laptop.Dell.Latitude_7400,training,0.0,0.0,6.0,1.0,192.168.1.210,4C:1D:96:A9:AE:66,Non-IoT,laptop,2020-01-30,2.0
1580399988.0,2060.0,10.0,13.32.172.73,443.0,55338.0,1580395768.0,6.0,0.0,26.0,13,4220.0,laptop.Dell.Latitude_7400,training,0.0,0.0,6.0,1.0,192.168.1.210,4C:1D:96:A9:AE:66,Non-IoT,laptop,2020-01-30,2.0
1580399993.0,111.0,2.0,31.13.90.51,443.0,55327.0,1580395772.0,6.0,0.0,24.0,31,4221.0,laptop.Dell.Latitude_7400,training,0.0,0.0,6.0,1.0,192.168.1.210,4C:1D:96:A9:AE:66,Non-IoT,laptop,2020-01-30,5.0
1580400013.0,41.0,1.0,108.177.127.188,5228.0,55335.0,1580395792.0,6.0,0.0,16.0,108,4221.0,laptop.Dell.Latitude_7400,training,0.0,0.0,6.0,1.0,192.168.1.210,4C:1D:96:A9:AE:66,Non-IoT,laptop,2020-01-30,20.0
1580659249.0,323.0,5.0,13.107.4.52,80.0,62879.0,1580655013.0,6.0,0.0,27.0,13,4236.0,laptop.Dell.Latitude_7400,training,0.0,0.0,6.0,1.0,192.168.1.210,4C:1D:96:A9:AE:66,Non-IoT,laptop,2020-02-02,259236.0
1580659250.0,6083.0,8.0,162.125.19.131,443.0,62882.0,1580655013.0,6.0,0.0,26.0,162.125,4237.0,laptop.Dell.Latitude_7400,training,0.0,0.0,6.0,1.0,192.168.1.210,4C:1D:96:A9:AE:66,Non-IoT,laptop,2020-02-02,1.0
1580659250.0,152.0,2.0,51.105.208.173,123.0,123.0,1580655015.0,17.0,0.0,0.0,51,4235.0,laptop.Dell.Latitude_7400,training,0.0,0.0,6.0,1.0,192.168.1.210,4C:1D:96:A9:AE:66,Non-IoT,laptop,2020-02-02,0.0
1580659252.0,6370.0,17.0,40.90.23.208,443.0,62884.0,1580655015.0,6.0,0.0,26.0,40,4237.0,laptop.Dell.Latitude_7400,training,0.0,0.0,6.0,1.0,192.168.1.210,4C:1D:96:A9:AE:66,Non-IoT,laptop,2020-02-02,2.0
1580659252.0,1202.0,10.0,173.194.69.188,5228.0,62891.0,1580655018.0,6.0,0.0,27.0,173.194,4234.0,laptop.Dell.Latitude_7400,training,0.0,0.0,6.0,1.0,192.168.1.210,4C:1D:96:A9:AE:66,Non-IoT,laptop,2020-02-02,0.0
1580659252.0,7792.0,17.0,108.177.127.189,443.0,49665.0,1580655061.0,17.0,0.0,0.0,108,4191.0,laptop.Dell.Latitude_7400,training,0.0,0.0,6.0,1.0,192.168.1.210,4C:1D:96:A9:AE:66,Non-IoT,laptop,2020-02-02,0.0
1580659252.0,3739.0,22.0,3.120.198.117,443.0,62889.0,1580655061.0,6.0,0.0,26.0,3,4191.0,laptop.Dell.Latitude_7400,training,0.0,0.0,6.0,1.0,192.168.1.210,4C:1D:96:A9:AE:66,Non-IoT,laptop,2020-02-02,0.0
1580659252.0,713.0,3.0,172.217.168.238,443.0,57791.0,1580655030.0,17.0,0.0,0.0,172.217,4222.0,laptop.Dell.Latitude_7400,training,0.0,0.0,6.0,1.0,192.168.1.210,4C:1D:96:A9:AE:66,Non-IoT,laptop,2020-02-02,0.0
1580659252.0,7649.0,12.0,172.217.168.206,443.0,49219.0,1580655049.0,17.0,0.0,0.0,172.217,4203.0,laptop.Dell.Latitude_7400,training,0.0,0.0,6.0,1.0,192.168.1.210,4C:1D:96:A9:AE:66,Non-IoT,laptop,2020-02-02,0.0
1580659252.0,23356.0,40.0,157.240.221.60,443.0,62890.0,1580655035.0,6.0,0.0,26.0,157.240,4217.0,laptop.Dell.Latitude_7400,training,0.0,0.0,6.0,1.0,192.168.1.210,4C:1D:96:A9:AE:66,Non-IoT,laptop,2020-02-02,0.0
1580659253.0,267.0,5.0,108.177.119.189,443.0,55982.0,1580655061.0,17.0,0.0,0.0,108,4192.0,laptop.Dell.Latitude_7400,training,0.0,0.0,6.0,1.0,192.168.1.210,4C:1D:96:A9:AE:66,Non-IoT,laptop,2020-02-02,1.0
1580659253.0,2986.0,12.0,52.139.250.253,443.0,49582.0,1580655018.0,6.0,0.0,26.0,52,4235.0,laptop.Dell.Latitude_7400,training,0.0,0.0,6.0,1.0,192.168.1.210,4C:1D:96:A9:AE:66,Non-IoT,laptop,2020-02-02,0.0
1580659256.0,1122.0,8.0,173.194.69.188,5228.0,62898.0,1580655020.0,6.0,0.0,26.0,173.194,4236.0,laptop.Dell.Latitude_7400,training,0.0,0.0,6.0,1.0,192.168.1.210,4C:1D:96:A9:AE:66,Non-IoT,laptop,2020-02-02,3.0
1580659256.0,4150.0,7.0,172.217.20.106,443.0,64148.0,1580655035.0,17.0,0.0,0.0,172.217,4221.0,laptop.Dell.Latitude_7400,training,0.0,0.0,6.0,1.0,192.168.1.210,4C:1D:96:A9:AE:66,Non-IoT,laptop,2020-02-02,0.0
1580659263.0,2360.0,11.0,157.240.221.60,443.0,62899.0,1580655026.0,6.0,0.0,26.0,157.240,4237.0,laptop.Dell.Latitude_7400,training,0.0,0.0,6.0,1.0,192.168.1.210,4C:1D:96:A9:AE:66,Non-IoT,laptop,2020-02-02,7.0
1580659266.0,820.0,6.0,13.35.245.164,443.0,62902.0,1580655030.0,6.0,0.0,27.0,13,4236.0,laptop.Dell.Latitude_7400,training,0.0,0.0,6.0,1.0,192.168.1.210,4C:1D:96:A9:AE:66,Non-IoT,laptop,2020-02-02,3.0
1580659266.0,1905.0,8.0,13.35.245.164,443.0,62901.0,1580655030.0,6.0,0.0,26.0,13,4236.0,laptop.Dell.Latitude_7400,training,0.0,0.0,6.0,1.0,192.168.1.210,4C:1D:96:A9:AE:66,Non-IoT,laptop,2020-02-02,0.0
1580659283.0,6687.0,18.0,172.217.17.69,443.0,62904.0,1580655047.0,6.0,0.0,26.0,172.217,4236.0,laptop.Dell.Latitude_7400,training,0.0,0.0,6.0,1.0,192.168.1.210,4C:1D:96:A9:AE:66,Non-IoT,laptop,2020-02-02,17.0
1580659288.0,3550.0,16.0,52.139.233.255,443.0,62905.0,1580655055.0,6.0,0.0,27.0,52,4233.0,laptop.Dell.Latitude_7400,training,0.0,0.0,6.0,1.0,192.168.1.210,4C:1D:96:A9:AE:66,Non-IoT,laptop,2020-02-02,5.0
1580659299.0,5383.0,5.0,162.125.19.131,443.0,62882.0,1580655063.0,6.0,0.0,24.0,162.125,4236.0,laptop.Dell.Latitude_7400,training,0.0,0.0,6.0,1.0,192.168.1.210,4C:1D:96:A9:AE:66,Non-IoT,laptop,2020-02-02,11.0
1580659300.0,151.0,3.0,157.240.221.60,443.0,62890.0,1580655070.0,6.0,0.0,24.0,157.240,4230.0,laptop.Dell.Latitude_7400,training,0.0,0.0,6.0,1.0,192.168.1.210,4C:1D:96:A9:AE:66,Non-IoT,laptop,2020-02-02,1.0
1580659301.0,41.0,1.0,173.194.69.188,5228.0,62898.0,1580655065.0,6.0,0.0,16.0,173.194,4236.0,laptop.Dell.Latitude_7400,training,0.0,0.0,6.0,1.0,192.168.1.210,4C:1D:96:A9:AE:66,Non-IoT,laptop,2020-02-02,1.0
1580659308.0,41.0,1.0,157.240.221.60,443.0,62899.0,1580655072.0,6.0,0.0,16.0,157.240,4236.0,laptop.Dell.Latitude_7400,training,0.0,0.0,6.0,1.0,192.168.1.210,4C:1D:96:A9:AE:66,Non-IoT,laptop,2020-02-02,7.0
1580659312.0,41.0,1.0,13.35.245.164,443.0,62901.0,1580655076.0,6.0,0.0,16.0,13,4236.0,laptop.Dell.Latitude_7400,training,0.0,0.0,6.0,1.0,192.168.1.210,4C:1D:96:A9:AE:66,Non-IoT,laptop,2020-02-02,4.0
1580659313.0,856.0,13.0,3.120.198.117,443.0,62889.0,1580655122.0,6.0,0.0,24.0,3,4191.0,laptop.Dell.Latitude_7400,training,0.0,0.0,6.0,1.0,192.168.1.210,4C:1D:96:A9:AE:66,Non-IoT,laptop,2020-02-02,1.0
1580659320.0,273.0,5.0,108.177.119.189,443.0,55982.0,1580655122.0,17.0,0.0,0.0,108,4198.0,laptop.Dell.Latitude_7400,training,0.0,0.0,6.0,1.0,192.168.1.210,4C:1D:96:A9:AE:66,Non-IoT,laptop,2020-02-02,7.0
1580659321.0,4367.0,12.0,216.58.208.99,443.0,59726.0,1580655118.0,17.0,0.0,0.0,216.58.208,4203.0,laptop.Dell.Latitude_7400,training,0.0,0.0,6.0,1.0,192.168.1.210,4C:1D:96:A9:AE:66,Non-IoT,laptop,2020-02-02,1.0
1580659321.0,7276.0,17.0,172.217.168.238,443.0,53441.0,1580655087.0,17.0,0.0,0.0,172.217,4234.0,laptop.Dell.Latitude_7400,training,0.0,0.0,6.0,1.0,192.168.1.210,4C:1D:96:A9:AE:66,Non-IoT,laptop,2020-02-02,0.0
1580659322.0,77328.0,75.0,172.217.168.238,443.0,59418.0,1580655087.0,17.0,0.0,0.0,172.217,4235.0,laptop.Dell.Latitude_7400,training,0.0,0.0,6.0,1.0,192.168.1.210,4C:1D:96:A9:AE:66,Non-IoT,laptop,2020-02-02,1.0
1580659322.0,387.0,4.0,92.122.149.227,80.0,62907.0,1580655085.0,6.0,0.0,26.0,92,4237.0,laptop.Dell.Latitude_7400,training,0.0,0.0,6.0,1.0,192.168.1.210,4C:1D:96:A9:AE:66,Non-IoT,laptop,2020-02-02,0.0
