FIRST_SWITCHED,IN_BYTES,IN_PKTS,IPV4_DST_ADDR,L4_DST_PORT,L4_SRC_PORT,LAST_SWITCHED,PROTOCOL,SRC_TOS,TCP_FLAGS,IP,DURATION,device_model,partition,SRC_AS,DST_AS,INPUT_SNMP,OUTPUT_SNMP,IPV4_SRC_ADDR,MAC,category,type,date,inter_arrival_time
1579326659.0,76.0,1.0,192.43.244.18,123.0,48131.0,1579322442.0,17.0,0.0,0.0,192.43.244,4217.0,access_point.TP_Link.TL-WA901ND,training,0.0,0.0,6.0,1.0,192.168.1.217,98:DE:D0:D0:B0:F0,Non-IoT,access_point,2020-01-18,2.0
1579326661.0,76.0,1.0,158.121.104.4,123.0,59617.0,1579322444.0,17.0,0.0,0.0,158.121,4217.0,access_point.TP_Link.TL-WA901ND,training,0.0,0.0,6.0,1.0,192.168.1.217,98:DE:D0:D0:B0:F0,Non-IoT,access_point,2020-01-18,2.0
1579326663.0,76.0,1.0,192.6.38.127,123.0,55855.0,1579322446.0,17.0,0.0,0.0,192.6.38,4217.0,access_point.TP_Link.TL-WA901ND,training,0.0,0.0,6.0,1.0,192.168.1.217,98:DE:D0:D0:B0:F0,Non-IoT,access_point,2020-01-18,2.0
1579326665.0,76.0,1.0,216.133.140.77,123.0,43786.0,1579322448.0,17.0,0.0,0.0,216.133.140,4217.0,access_point.TP_Link.TL-WA901ND,training,0.0,0.0,6.0,1.0,192.168.1.217,98:DE:D0:D0:B0:F0,Non-IoT,access_point,2020-01-18,2.0
1579326667.0,76.0,1.0,140.221.8.88,123.0,45086.0,1579322450.0,17.0,0.0,0.0,140.221,4217.0,access_point.TP_Link.TL-WA901ND,training,0.0,0.0,6.0,1.0,192.168.1.217,98:DE:D0:D0:B0:F0,Non-IoT,access_point,2020-01-18,2.0
1579326669.0,76.0,1.0,66.243.43.2,123.0,57203.0,1579322452.0,17.0,0.0,0.0,66,4217.0,access_point.TP_Link.TL-WA901ND,training,0.0,0.0,6.0,1.0,192.168.1.217,98:DE:D0:D0:B0:F0,Non-IoT,access_point,2020-01-18,2.0
1579330271.0,76.0,1.0,133.100.9.2,123.0,49499.0,1579326054.0,17.0,0.0,0.0,133.100,4217.0,access_point.TP_Link.TL-WA901ND,training,0.0,0.0,6.0,1.0,192.168.1.217,98:DE:D0:D0:B0:F0,Non-IoT,access_point,2020-01-18,3602.0
1579330273.0,76.0,1.0,139.78.100.163,123.0,60153.0,1579326056.0,17.0,0.0,0.0,139.78,4217.0,access_point.TP_Link.TL-WA901ND,training,0.0,0.0,6.0,1.0,192.168.1.217,98:DE:D0:D0:B0:F0,Non-IoT,access_point,2020-01-18,2.0
1579330275.0,76.0,1.0,131.107.1.10,123.0,49752.0,1579326058.0,17.0,0.0,0.0,131.107,4217.0,access_point.TP_Link.TL-WA901ND,training,0.0,0.0,6.0,1.0,192.168.1.217,98:DE:D0:D0:B0:F0,Non-IoT,access_point,2020-01-18,2.0
1579330277.0,76.0,1.0,199.165.76.11,123.0,59361.0,1579326060.0,17.0,0.0,0.0,199.165.76,4217.0,access_point.TP_Link.TL-WA901ND,training,0.0,0.0,6.0,1.0,192.168.1.217,98:DE:D0:D0:B0:F0,Non-IoT,access_point,2020-01-18,2.0
1579330279.0,76.0,1.0,140.142.16.34,123.0,38269.0,1579326062.0,17.0,0.0,0.0,140.142,4217.0,access_point.TP_Link.TL-WA901ND,training,0.0,0.0,6.0,1.0,192.168.1.217,98:DE:D0:D0:B0:F0,Non-IoT,access_point,2020-01-18,2.0
1579330281.0,76.0,1.0,128.138.140.44,123.0,49881.0,1579326064.0,17.0,0.0,0.0,128.138,4217.0,access_point.TP_Link.TL-WA901ND,training,0.0,0.0,6.0,1.0,192.168.1.217,98:DE:D0:D0:B0:F0,Non-IoT,access_point,2020-01-18,2.0
1579330283.0,76.0,1.0,137.146.210.250,123.0,39971.0,1579326066.0,17.0,0.0,0.0,137.146,4217.0,access_point.TP_Link.TL-WA901ND,training,0.0,0.0,6.0,1.0,192.168.1.217,98:DE:D0:D0:B0:F0,Non-IoT,access_point,2020-01-18,2.0
1579330285.0,76.0,1.0,192.36.144.22,123.0,46829.0,1579326068.0,17.0,0.0,0.0,192.36.144,4217.0,access_point.TP_Link.TL-WA901ND,training,0.0,0.0,6.0,1.0,192.168.1.217,98:DE:D0:D0:B0:F0,Non-IoT,access_point,2020-01-18,2.0
1579330287.0,76.0,1.0,129.7.1.66,123.0,50654.0,1579326070.0,17.0,0.0,0.0,129.7,4217.0,access_point.TP_Link.TL-WA901ND,training,0.0,0.0,6.0,1.0,192.168.1.217,98:DE:D0:D0:B0:F0,Non-IoT,access_point,2020-01-18,2.0
1579330289.0,76.0,1.0,192.43.244.18,123.0,50195.0,1579326072.0,17.0,0.0,0.0,192.43.244,4217.0,access_point.TP_Link.TL-WA901ND,training,0.0,0.0,6.0,1.0,192.168.1.217,98:DE:D0:D0:B0:F0,Non-IoT,access_point,2020-01-18,2.0
1579330291.0,76.0,1.0,158.121.104.4,123.0,56539.0,1579326074.0,17.0,0.0,0.0,158.121,4217.0,access_point.TP_Link.TL-WA901ND,training,0.0,0.0,6.0,1.0,192.168.1.217,98:DE:D0:D0:B0:F0,Non-IoT,access_point,2020-01-18,2.0
1579330293.0,76.0,1.0,192.6.38.127,123.0,46523.0,1579326076.0,17.0,0.0,0.0,192.6.38,4217.0,access_point.TP_Link.TL-WA901ND,training,0.0,0.0,6.0,1.0,192.168.1.217,98:DE:D0:D0:B0:F0,Non-IoT,access_point,2020-01-18,2.0
1579330295.0,76.0,1.0,216.133.140.77,123.0,56600.0,1579326078.0,17.0,0.0,0.0,216.133.140,4217.0,access_point.TP_Link.TL-WA901ND,training,0.0,0.0,6.0,1.0,192.168.1.217,98:DE:D0:D0:B0:F0,Non-IoT,access_point,2020-01-18,2.0
1579330297.0,76.0,1.0,140.221.8.88,123.0,49874.0,1579326080.0,17.0,0.0,0.0,140.221,4217.0,access_point.TP_Link.TL-WA901ND,training,0.0,0.0,6.0,1.0,192.168.1.217,98:DE:D0:D0:B0:F0,Non-IoT,access_point,2020-01-18,2.0
1579330299.0,76.0,1.0,66.243.43.2,123.0,44846.0,1579326082.0,17.0,0.0,0.0,66,4217.0,access_point.TP_Link.TL-WA901ND,training,0.0,0.0,6.0,1.0,192.168.1.217,98:DE:D0:D0:B0:F0,Non-IoT,access_point,2020-01-18,2.0
1579333901.0,76.0,1.0,133.100.9.2,123.0,47082.0,1579329684.0,17.0,0.0,0.0,133.100,4217.0,access_point.TP_Link.TL-WA901ND,training,0.0,0.0,6.0,1.0,192.168.1.217,98:DE:D0:D0:B0:F0,Non-IoT,access_point,2020-01-18,3602.0
1579333903.0,76.0,1.0,139.78.100.163,123.0,38986.0,1579329686.0,17.0,0.0,0.0,139.78,4217.0,access_point.TP_Link.TL-WA901ND,training,0.0,0.0,6.0,1.0,192.168.1.217,98:DE:D0:D0:B0:F0,Non-IoT,access_point,2020-01-18,2.0
1579333905.0,76.0,1.0,131.107.1.10,123.0,40152.0,1579329688.0,17.0,0.0,0.0,131.107,4217.0,access_point.TP_Link.TL-WA901ND,training,0.0,0.0,6.0,1.0,192.168.1.217,98:DE:D0:D0:B0:F0,Non-IoT,access_point,2020-01-18,2.0
1579333907.0,76.0,1.0,199.165.76.11,123.0,39888.0,1579329690.0,17.0,0.0,0.0,199.165.76,4217.0,access_point.TP_Link.TL-WA901ND,training,0.0,0.0,6.0,1.0,192.168.1.217,98:DE:D0:D0:B0:F0,Non-IoT,access_point,2020-01-18,2.0
1579333909.0,76.0,1.0,140.142.16.34,123.0,37845.0,1579329692.0,17.0,0.0,0.0,140.142,4217.0,access_point.TP_Link.TL-WA901ND,training,0.0,0.0,6.0,1.0,192.168.1.217,98:DE:D0:D0:B0:F0,Non-IoT,access_point,2020-01-18,2.0
1579333911.0,76.0,1.0,128.138.140.44,123.0,37951.0,1579329694.0,17.0,0.0,0.0,128.138,4217.0,access_point.TP_Link.TL-WA901ND,training,0.0,0.0,6.0,1.0,192.168.1.217,98:DE:D0:D0:B0:F0,Non-IoT,access_point,2020-01-18,2.0
1579333913.0,76.0,1.0,137.146.210.250,123.0,51136.0,1579329696.0,17.0,0.0,0.0,137.146,4217.0,access_point.TP_Link.TL-WA901ND,training,0.0,0.0,6.0,1.0,192.168.1.217,98:DE:D0:D0:B0:F0,Non-IoT,access_point,2020-01-18,2.0
1579333915.0,76.0,1.0,192.36.144.22,123.0,48690.0,1579329698.0,17.0,0.0,0.0,192.36.144,4217.0,access_point.TP_Link.TL-WA901ND,training,0.0,0.0,6.0,1.0,192.168.1.217,98:DE:D0:D0:B0:F0,Non-IoT,access_point,2020-01-18,2.0
1579333917.0,76.0,1.0,129.7.1.66,123.0,51286.0,1579329700.0,17.0,0.0,0.0,129.7,4217.0,access_point.TP_Link.TL-WA901ND,training,0.0,0.0,6.0,1.0,192.168.1.217,98:DE:D0:D0:B0:F0,Non-IoT,access_point,2020-01-18,2.0
1579333919.0,76.0,1.0,192.43.244.18,123.0,56109.0,1579329702.0,17.0,0.0,0.0,192.43.244,4217.0,access_point.TP_Link.TL-WA901ND,training,0.0,0.0,6.0,1.0,192.168.1.217,98:DE:D0:D0:B0:F0,Non-IoT,access_point,2020-01-18,2.0
1579333921.0,76.0,1.0,158.121.104.4,123.0,47488.0,1579329704.0,17.0,0.0,0.0,158.121,4217.0,access_point.TP_Link.TL-WA901ND,training,0.0,0.0,6.0,1.0,192.168.1.217,98:DE:D0:D0:B0:F0,Non-IoT,access_point,2020-01-18,2.0
1579333923.0,76.0,1.0,192.6.38.127,123.0,55192.0,1579329706.0,17.0,0.0,0.0,192.6.38,4217.0,access_point.TP_Link.TL-WA901ND,training,0.0,0.0,6.0,1.0,192.168.1.217,98:DE:D0:D0:B0:F0,Non-IoT,access_point,2020-01-18,2.0
1579333925.0,76.0,1.0,216.133.140.77,123.0,45914.0,1579329708.0,17.0,0.0,0.0,216.133.140,4217.0,access_point.TP_Link.TL-WA901ND,training,0.0,0.0,6.0,1.0,192.168.1.217,98:DE:D0:D0:B0:F0,Non-IoT,access_point,2020-01-18,2.0
1579333927.0,76.0,1.0,140.221.8.88,123.0,60902.0,1579329710.0,17.0,0.0,0.0,140.221,4217.0,access_point.TP_Link.TL-WA901ND,training,0.0,0.0,6.0,1.0,192.168.1.217,98:DE:D0:D0:B0:F0,Non-IoT,access_point,2020-01-18,2.0
1579333929.0,76.0,1.0,66.243.43.2,123.0,49118.0,1579329712.0,17.0,0.0,0.0,66,4217.0,access_point.TP_Link.TL-WA901ND,training,0.0,0.0,6.0,1.0,192.168.1.217,98:DE:D0:D0:B0:F0,Non-IoT,access_point,2020-01-18,2.0
1579337531.0,76.0,1.0,133.100.9.2,123.0,41682.0,1579333313.0,17.0,0.0,0.0,133.100,4218.0,access_point.TP_Link.TL-WA901ND,training,0.0,0.0,6.0,1.0,192.168.1.217,98:DE:D0:D0:B0:F0,Non-IoT,access_point,2020-01-18,3602.0
1579337533.0,76.0,1.0,139.78.100.163,123.0,34858.0,1579333315.0,17.0,0.0,0.0,139.78,4218.0,access_point.TP_Link.TL-WA901ND,training,0.0,0.0,6.0,1.0,192.168.1.217,98:DE:D0:D0:B0:F0,Non-IoT,access_point,2020-01-18,2.0
1579337535.0,76.0,1.0,131.107.1.10,123.0,57946.0,1579333317.0,17.0,0.0,0.0,131.107,4218.0,access_point.TP_Link.TL-WA901ND,training,0.0,0.0,6.0,1.0,192.168.1.217,98:DE:D0:D0:B0:F0,Non-IoT,access_point,2020-01-18,2.0
1579337537.0,76.0,1.0,199.165.76.11,123.0,45139.0,1579333319.0,17.0,0.0,0.0,199.165.76,4218.0,access_point.TP_Link.TL-WA901ND,training,0.0,0.0,6.0,1.0,192.168.1.217,98:DE:D0:D0:B0:F0,Non-IoT,access_point,2020-01-18,2.0
1579337539.0,76.0,1.0,140.142.16.34,123.0,46551.0,1579333322.0,17.0,0.0,0.0,140.142,4217.0,access_point.TP_Link.TL-WA901ND,training,0.0,0.0,6.0,1.0,192.168.1.217,98:DE:D0:D0:B0:F0,Non-IoT,access_point,2020-01-18,2.0
1579337541.0,76.0,1.0,128.138.140.44,123.0,33534.0,1579333324.0,17.0,0.0,0.0,128.138,4217.0,access_point.TP_Link.TL-WA901ND,training,0.0,0.0,6.0,1.0,192.168.1.217,98:DE:D0:D0:B0:F0,Non-IoT,access_point,2020-01-18,2.0
1579337543.0,76.0,1.0,137.146.210.250,123.0,60586.0,1579333326.0,17.0,0.0,0.0,137.146,4217.0,access_point.TP_Link.TL-WA901ND,training,0.0,0.0,6.0,1.0,192.168.1.217,98:DE:D0:D0:B0:F0,Non-IoT,access_point,2020-01-18,2.0
1579337545.0,76.0,1.0,192.36.144.22,123.0,46792.0,1579333328.0,17.0,0.0,0.0,192.36.144,4217.0,access_point.TP_Link.TL-WA901ND,training,0.0,0.0,6.0,1.0,192.168.1.217,98:DE:D0:D0:B0:F0,Non-IoT,access_point,2020-01-18,2.0
1579337547.0,76.0,1.0,129.7.1.66,123.0,56962.0,1579333330.0,17.0,0.0,0.0,129.7,4217.0,access_point.TP_Link.TL-WA901ND,training,0.0,0.0,6.0,1.0,192.168.1.217,98:DE:D0:D0:B0:F0,Non-IoT,access_point,2020-01-18,2.0
1579337549.0,76.0,1.0,192.43.244.18,123.0,36264.0,1579333332.0,17.0,0.0,0.0,192.43.244,4217.0,access_point.TP_Link.TL-WA901ND,training,0.0,0.0,6.0,1.0,192.168.1.217,98:DE:D0:D0:B0:F0,Non-IoT,access_point,2020-01-18,2.0
1579337551.0,76.0,1.0,158.121.104.4,123.0,39118.0,1579333334.0,17.0,0.0,0.0,158.121,4217.0,access_point.TP_Link.TL-WA901ND,training,0.0,0.0,6.0,1.0,192.168.1.217,98:DE:D0:D0:B0:F0,Non-IoT,access_point,2020-01-18,2.0
1579337553.0,76.0,1.0,192.6.38.127,123.0,57957.0,1579333336.0,17.0,0.0,0.0,192.6.38,4217.0,access_point.TP_Link.TL-WA901ND,training,0.0,0.0,6.0,1.0,192.168.1.217,98:DE:D0:D0:B0:F0,Non-IoT,access_point,2020-01-18,2.0
1579337555.0,76.0,1.0,216.133.140.77,123.0,40813.0,1579333338.0,17.0,0.0,0.0,216.133.140,4217.0,access_point.TP_Link.TL-WA901ND,training,0.0,0.0,6.0,1.0,192.168.1.217,98:DE:D0:D0:B0:F0,Non-IoT,access_point,2020-01-18,2.0
1579337557.0,76.0,1.0,140.221.8.88,123.0,41361.0,1579333340.0,17.0,0.0,0.0,140.221,4217.0,access_point.TP_Link.TL-WA901ND,training,0.0,0.0,6.0,1.0,192.168.1.217,98:DE:D0:D0:B0:F0,Non-IoT,access_point,2020-01-18,2.0
1579337559.0,76.0,1.0,66.243.43.2,123.0,51716.0,1579333342.0,17.0,0.0,0.0,66,4217.0,access_point.TP_Link.TL-WA901ND,training,0.0,0.0,6.0,1.0,192.168.1.217,98:DE:D0:D0:B0:F0,Non-IoT,access_point,2020-01-18,2.0
1579341160.0,76.0,1.0,133.100.9.2,123.0,49124.0,1579336944.0,17.0,0.0,0.0,133.100,4216.0,access_point.TP_Link.TL-WA901ND,training,0.0,0.0,6.0,1.0,192.168.1.217,98:DE:D0:D0:B0:F0,Non-IoT,access_point,2020-01-18,3601.0
1579341162.0,76.0,1.0,139.78.100.163,123.0,50874.0,1579336946.0,17.0,0.0,0.0,139.78,4216.0,access_point.TP_Link.TL-WA901ND,training,0.0,0.0,6.0,1.0,192.168.1.217,98:DE:D0:D0:B0:F0,Non-IoT,access_point,2020-01-18,2.0
1579341164.0,76.0,1.0,131.107.1.10,123.0,39796.0,1579336948.0,17.0,0.0,0.0,131.107,4216.0,access_point.TP_Link.TL-WA901ND,training,0.0,0.0,6.0,1.0,192.168.1.217,98:DE:D0:D0:B0:F0,Non-IoT,access_point,2020-01-18,2.0
1579341166.0,76.0,1.0,199.165.76.11,123.0,55422.0,1579336950.0,17.0,0.0,0.0,199.165.76,4216.0,access_point.TP_Link.TL-WA901ND,training,0.0,0.0,6.0,1.0,192.168.1.217,98:DE:D0:D0:B0:F0,Non-IoT,access_point,2020-01-18,2.0
1579341168.0,76.0,1.0,140.142.16.34,123.0,48130.0,1579336952.0,17.0,0.0,0.0,140.142,4216.0,access_point.TP_Link.TL-WA901ND,training,0.0,0.0,6.0,1.0,192.168.1.217,98:DE:D0:D0:B0:F0,Non-IoT,access_point,2020-01-18,2.0
1579341170.0,76.0,1.0,128.138.140.44,123.0,38948.0,1579336954.0,17.0,0.0,0.0,128.138,4216.0,access_point.TP_Link.TL-WA901ND,training,0.0,0.0,6.0,1.0,192.168.1.217,98:DE:D0:D0:B0:F0,Non-IoT,access_point,2020-01-18,2.0
1579341173.0,76.0,1.0,137.146.210.250,123.0,60727.0,1579336956.0,17.0,0.0,0.0,137.146,4217.0,access_point.TP_Link.TL-WA901ND,training,0.0,0.0,6.0,1.0,192.168.1.217,98:DE:D0:D0:B0:F0,Non-IoT,access_point,2020-01-18,3.0
1579341175.0,76.0,1.0,192.36.144.22,123.0,34384.0,1579336958.0,17.0,0.0,0.0,192.36.144,4217.0,access_point.TP_Link.TL-WA901ND,training,0.0,0.0,6.0,1.0,192.168.1.217,98:DE:D0:D0:B0:F0,Non-IoT,access_point,2020-01-18,2.0
1579341177.0,76.0,1.0,129.7.1.66,123.0,58700.0,1579336960.0,17.0,0.0,0.0,129.7,4217.0,access_point.TP_Link.TL-WA901ND,training,0.0,0.0,6.0,1.0,192.168.1.217,98:DE:D0:D0:B0:F0,Non-IoT,access_point,2020-01-18,2.0
1579341179.0,76.0,1.0,192.43.244.18,123.0,56641.0,1579336962.0,17.0,0.0,0.0,192.43.244,4217.0,access_point.TP_Link.TL-WA901ND,training,0.0,0.0,6.0,1.0,192.168.1.217,98:DE:D0:D0:B0:F0,Non-IoT,access_point,2020-01-18,2.0
1579341181.0,76.0,1.0,158.121.104.4,123.0,44477.0,1579336964.0,17.0,0.0,0.0,158.121,4217.0,access_point.TP_Link.TL-WA901ND,training,0.0,0.0,6.0,1.0,192.168.1.217,98:DE:D0:D0:B0:F0,Non-IoT,access_point,2020-01-18,2.0
1579341183.0,76.0,1.0,192.6.38.127,123.0,44188.0,1579336967.0,17.0,0.0,0.0,192.6.38,4216.0,access_point.TP_Link.TL-WA901ND,training,0.0,0.0,6.0,1.0,192.168.1.217,98:DE:D0:D0:B0:F0,Non-IoT,access_point,2020-01-18,2.0
1579341185.0,76.0,1.0,216.133.140.77,123.0,54967.0,1579336969.0,17.0,0.0,0.0,216.133.140,4216.0,access_point.TP_Link.TL-WA901ND,training,0.0,0.0,6.0,1.0,192.168.1.217,98:DE:D0:D0:B0:F0,Non-IoT,access_point,2020-01-18,2.0
1579341187.0,76.0,1.0,140.221.8.88,123.0,47471.0,1579336971.0,17.0,0.0,0.0,140.221,4216.0,access_point.TP_Link.TL-WA901ND,training,0.0,0.0,6.0,1.0,192.168.1.217,98:DE:D0:D0:B0:F0,Non-IoT,access_point,2020-01-18,2.0
1579341189.0,76.0,1.0,66.243.43.2,123.0,53861.0,1579336973.0,17.0,0.0,0.0,66,4216.0,access_point.TP_Link.TL-WA901ND,training,0.0,0.0,6.0,1.0,192.168.1.217,98:DE:D0:D0:B0:F0,Non-IoT,access_point,2020-01-18,2.0
1579344791.0,76.0,1.0,133.100.9.2,123.0,41110.0,1579340574.0,17.0,0.0,0.0,133.100,4217.0,access_point.TP_Link.TL-WA901ND,training,0.0,0.0,6.0,1.0,192.168.1.217,98:DE:D0:D0:B0:F0,Non-IoT,access_point,2020-01-18,3602.0
1579344793.0,76.0,1.0,139.78.100.163,123.0,33009.0,1579340576.0,17.0,0.0,0.0,139.78,4217.0,access_point.TP_Link.TL-WA901ND,training,0.0,0.0,6.0,1.0,192.168.1.217,98:DE:D0:D0:B0:F0,Non-IoT,access_point,2020-01-18,2.0
1579344795.0,76.0,1.0,131.107.1.10,123.0,55459.0,1579340579.0,17.0,0.0,0.0,131.107,4216.0,access_point.TP_Link.TL-WA901ND,training,0.0,0.0,6.0,1.0,192.168.1.217,98:DE:D0:D0:B0:F0,Non-IoT,access_point,2020-01-18,2.0
1579344797.0,76.0,1.0,199.165.76.11,123.0,43409.0,1579340581.0,17.0,0.0,0.0,199.165.76,4216.0,access_point.TP_Link.TL-WA901ND,training,0.0,0.0,6.0,1.0,192.168.1.217,98:DE:D0:D0:B0:F0,Non-IoT,access_point,2020-01-18,2.0
1579344799.0,76.0,1.0,140.142.16.34,123.0,55148.0,1579340583.0,17.0,0.0,0.0,140.142,4216.0,access_point.TP_Link.TL-WA901ND,training,0.0,0.0,6.0,1.0,192.168.1.217,98:DE:D0:D0:B0:F0,Non-IoT,access_point,2020-01-18,2.0
1579344801.0,76.0,1.0,128.138.140.44,123.0,53572.0,1579340585.0,17.0,0.0,0.0,128.138,4216.0,access_point.TP_Link.TL-WA901ND,training,0.0,0.0,6.0,1.0,192.168.1.217,98:DE:D0:D0:B0:F0,Non-IoT,access_point,2020-01-18,2.0
1579344803.0,76.0,1.0,137.146.210.250,123.0,33126.0,1579340587.0,17.0,0.0,0.0,137.146,4216.0,access_point.TP_Link.TL-WA901ND,training,0.0,0.0,6.0,1.0,192.168.1.217,98:DE:D0:D0:B0:F0,Non-IoT,access_point,2020-01-18,2.0
1579344805.0,76.0,1.0,192.36.144.22,123.0,35498.0,1579340589.0,17.0,0.0,0.0,192.36.144,4216.0,access_point.TP_Link.TL-WA901ND,training,0.0,0.0,6.0,1.0,192.168.1.217,98:DE:D0:D0:B0:F0,Non-IoT,access_point,2020-01-18,2.0
1579344807.0,76.0,1.0,129.7.1.66,123.0,52887.0,1579340591.0,17.0,0.0,0.0,129.7,4216.0,access_point.TP_Link.TL-WA901ND,training,0.0,0.0,6.0,1.0,192.168.1.217,98:DE:D0:D0:B0:F0,Non-IoT,access_point,2020-01-18,2.0
1579344809.0,76.0,1.0,192.43.244.18,123.0,40050.0,1579340593.0,17.0,0.0,0.0,192.43.244,4216.0,access_point.TP_Link.TL-WA901ND,training,0.0,0.0,6.0,1.0,192.168.1.217,98:DE:D0:D0:B0:F0,Non-IoT,access_point,2020-01-18,2.0
1579344811.0,76.0,1.0,158.121.104.4,123.0,40956.0,1579340595.0,17.0,0.0,0.0,158.121,4216.0,access_point.TP_Link.TL-WA901ND,training,0.0,0.0,6.0,1.0,192.168.1.217,98:DE:D0:D0:B0:F0,Non-IoT,access_point,2020-01-18,2.0
1579344813.0,76.0,1.0,192.6.38.127,123.0,36777.0,1579340597.0,17.0,0.0,0.0,192.6.38,4216.0,access_point.TP_Link.TL-WA901ND,training,0.0,0.0,6.0,1.0,192.168.1.217,98:DE:D0:D0:B0:F0,Non-IoT,access_point,2020-01-18,2.0
1579344815.0,76.0,1.0,216.133.140.77,123.0,38816.0,1579340599.0,17.0,0.0,0.0,216.133.140,4216.0,access_point.TP_Link.TL-WA901ND,training,0.0,0.0,6.0,1.0,192.168.1.217,98:DE:D0:D0:B0:F0,Non-IoT,access_point,2020-01-18,2.0
1579344817.0,76.0,1.0,140.221.8.88,123.0,53743.0,1579340601.0,17.0,0.0,0.0,140.221,4216.0,access_point.TP_Link.TL-WA901ND,training,0.0,0.0,6.0,1.0,192.168.1.217,98:DE:D0:D0:B0:F0,Non-IoT,access_point,2020-01-18,2.0
1579344819.0,76.0,1.0,66.243.43.2,123.0,37485.0,1579340603.0,17.0,0.0,0.0,66,4216.0,access_point.TP_Link.TL-WA901ND,training,0.0,0.0,6.0,1.0,192.168.1.217,98:DE:D0:D0:B0:F0,Non-IoT,access_point,2020-01-18,2.0
1579348421.0,76.0,1.0,133.100.9.2,123.0,41823.0,1579344203.0,17.0,0.0,0.0,133.100,4218.0,access_point.TP_Link.TL-WA901ND,training,0.0,0.0,6.0,1.0,192.168.1.217,98:DE:D0:D0:B0:F0,Non-IoT,access_point,2020-01-18,3602.0
1579348423.0,76.0,1.0,139.78.100.163,123.0,43623.0,1579344205.0,17.0,0.0,0.0,139.78,4218.0,access_point.TP_Link.TL-WA901ND,training,0.0,0.0,6.0,1.0,192.168.1.217,98:DE:D0:D0:B0:F0,Non-IoT,access_point,2020-01-18,2.0
1579348425.0,76.0,1.0,131.107.1.10,123.0,38276.0,1579344207.0,17.0,0.0,0.0,131.107,4218.0,access_point.TP_Link.TL-WA901ND,training,0.0,0.0,6.0,1.0,192.168.1.217,98:DE:D0:D0:B0:F0,Non-IoT,access_point,2020-01-18,2.0
1579348427.0,76.0,1.0,199.165.76.11,123.0,42261.0,1579344209.0,17.0,0.0,0.0,199.165.76,4218.0,access_point.TP_Link.TL-WA901ND,training,0.0,0.0,6.0,1.0,192.168.1.217,98:DE:D0:D0:B0:F0,Non-IoT,access_point,2020-01-18,2.0
1579348429.0,76.0,1.0,140.142.16.34,123.0,35850.0,1579344211.0,17.0,0.0,0.0,140.142,4218.0,access_point.TP_Link.TL-WA901ND,training,0.0,0.0,6.0,1.0,192.168.1.217,98:DE:D0:D0:B0:F0,Non-IoT,access_point,2020-01-18,2.0
1579348431.0,76.0,1.0,128.138.140.44,123.0,40798.0,1579344214.0,17.0,0.0,0.0,128.138,4217.0,access_point.TP_Link.TL-WA901ND,training,0.0,0.0,6.0,1.0,192.168.1.217,98:DE:D0:D0:B0:F0,Non-IoT,access_point,2020-01-18,2.0
1579348433.0,76.0,1.0,137.146.210.250,123.0,60057.0,1579344216.0,17.0,0.0,0.0,137.146,4217.0,access_point.TP_Link.TL-WA901ND,training,0.0,0.0,6.0,1.0,192.168.1.217,98:DE:D0:D0:B0:F0,Non-IoT,access_point,2020-01-18,2.0
1579348435.0,76.0,1.0,192.36.144.22,123.0,37478.0,1579344218.0,17.0,0.0,0.0,192.36.144,4217.0,access_point.TP_Link.TL-WA901ND,training,0.0,0.0,6.0,1.0,192.168.1.217,98:DE:D0:D0:B0:F0,Non-IoT,access_point,2020-01-18,2.0
1579348437.0,76.0,1.0,129.7.1.66,123.0,46083.0,1579344220.0,17.0,0.0,0.0,129.7,4217.0,access_point.TP_Link.TL-WA901ND,training,0.0,0.0,6.0,1.0,192.168.1.217,98:DE:D0:D0:B0:F0,Non-IoT,access_point,2020-01-18,2.0
1579348439.0,76.0,1.0,192.43.244.18,123.0,40196.0,1579344222.0,17.0,0.0,0.0,192.43.244,4217.0,access_point.TP_Link.TL-WA901ND,training,0.0,0.0,6.0,1.0,192.168.1.217,98:DE:D0:D0:B0:F0,Non-IoT,access_point,2020-01-18,2.0
1579348441.0,76.0,1.0,158.121.104.4,123.0,53661.0,1579344224.0,17.0,0.0,0.0,158.121,4217.0,access_point.TP_Link.TL-WA901ND,training,0.0,0.0,6.0,1.0,192.168.1.217,98:DE:D0:D0:B0:F0,Non-IoT,access_point,2020-01-18,2.0
1579348443.0,76.0,1.0,192.6.38.127,123.0,41142.0,1579344226.0,17.0,0.0,0.0,192.6.38,4217.0,access_point.TP_Link.TL-WA901ND,training,0.0,0.0,6.0,1.0,192.168.1.217,98:DE:D0:D0:B0:F0,Non-IoT,access_point,2020-01-18,2.0
1579348445.0,76.0,1.0,216.133.140.77,123.0,41694.0,1579344228.0,17.0,0.0,0.0,216.133.140,4217.0,access_point.TP_Link.TL-WA901ND,training,0.0,0.0,6.0,1.0,192.168.1.217,98:DE:D0:D0:B0:F0,Non-IoT,access_point,2020-01-18,2.0
1579348447.0,76.0,1.0,140.221.8.88,123.0,38000.0,1579344230.0,17.0,0.0,0.0,140.221,4217.0,access_point.TP_Link.TL-WA901ND,training,0.0,0.0,6.0,1.0,192.168.1.217,98:DE:D0:D0:B0:F0,Non-IoT,access_point,2020-01-18,2.0
