FIRST_SWITCHED,IN_BYTES,IN_PKTS,IPV4_DST_ADDR,L4_DST_PORT,L4_SRC_PORT,LAST_SWITCHED,PROTOCOL,SRC_TOS,TCP_FLAGS,IP,DURATION,device_model,partition,SRC_AS,DST_AS,INPUT_SNMP,OUTPUT_SNMP,IPV4_SRC_ADDR,MAC,category,type,date,inter_arrival_time
1579086814.0,1994.0,14.0,104.26.2.111,443.0,53303.0,1579082605.0,6.0,0.0,27.0,104,4209.0,laptop.Dell.Latitude_E6430,training,0.0,0.0,6.0,1.0,192.168.1.215,60:67:20:7A:E7:D8,Non-IoT,laptop,2020-01-15,2.0
1579086814.0,4225.0,24.0,151.101.18.2,443.0,53302.0,1579082615.0,6.0,0.0,31.0,151.101,4199.0,laptop.Dell.Latitude_E6430,training,0.0,0.0,6.0,1.0,192.168.1.215,60:67:20:7A:E7:D8,Non-IoT,laptop,2020-01-15,0.0
1579086819.0,26277.0,28.0,103.231.98.193,443.0,53312.0,1579082606.0,6.0,0.0,27.0,103,4213.0,laptop.Dell.Latitude_E6430,training,0.0,0.0,6.0,1.0,192.168.1.215,60:67:20:7A:E7:D8,Non-IoT,laptop,2020-01-15,5.0
1579086819.0,2724.0,12.0,13.32.172.85,443.0,53304.0,1579082605.0,6.0,0.0,27.0,13,4214.0,laptop.Dell.Latitude_E6430,training,0.0,0.0,6.0,1.0,192.168.1.215,60:67:20:7A:E7:D8,Non-IoT,laptop,2020-01-15,0.0
1579086819.0,1482.0,11.0,151.139.128.10,443.0,53307.0,1579082605.0,6.0,0.0,31.0,151.139,4214.0,laptop.Dell.Latitude_E6430,training,0.0,0.0,6.0,1.0,192.168.1.215,60:67:20:7A:E7:D8,Non-IoT,laptop,2020-01-15,0.0
1579086819.0,5045.0,11.0,185.33.223.100,443.0,53310.0,1579082605.0,6.0,0.0,27.0,185.33,4214.0,laptop.Dell.Latitude_E6430,training,0.0,0.0,6.0,1.0,192.168.1.215,60:67:20:7A:E7:D8,Non-IoT,laptop,2020-01-15,0.0
1579086819.0,1437.0,9.0,5.57.16.90,443.0,53308.0,1579082605.0,6.0,0.0,31.0,5,4214.0,laptop.Dell.Latitude_E6430,training,0.0,0.0,6.0,1.0,192.168.1.215,60:67:20:7A:E7:D8,Non-IoT,laptop,2020-01-15,0.0
1579086820.0,2470.0,13.0,13.229.188.209,443.0,53340.0,1579082607.0,6.0,0.0,27.0,13,4213.0,laptop.Dell.Latitude_E6430,training,0.0,0.0,6.0,1.0,192.168.1.215,60:67:20:7A:E7:D8,Non-IoT,laptop,2020-01-15,1.0
1579086820.0,3334.0,10.0,202.58.9.210,443.0,53315.0,1579082606.0,6.0,0.0,27.0,202.58.9,4214.0,laptop.Dell.Latitude_E6430,training,0.0,0.0,6.0,1.0,192.168.1.215,60:67:20:7A:E7:D8,Non-IoT,laptop,2020-01-15,0.0
1579086820.0,2866.0,13.0,134.209.131.220,443.0,53325.0,1579082606.0,6.0,0.0,27.0,134.209,4214.0,laptop.Dell.Latitude_E6430,training,0.0,0.0,6.0,1.0,192.168.1.215,60:67:20:7A:E7:D8,Non-IoT,laptop,2020-01-15,0.0
1579086820.0,3365.0,10.0,72.34.250.78,443.0,53316.0,1579082606.0,6.0,0.0,31.0,72,4214.0,laptop.Dell.Latitude_E6430,training,0.0,0.0,6.0,1.0,192.168.1.215,60:67:20:7A:E7:D8,Non-IoT,laptop,2020-01-15,0.0
1579086820.0,1015.0,9.0,18.182.110.209,443.0,53334.0,1579082606.0,6.0,0.0,27.0,18,4214.0,laptop.Dell.Latitude_E6430,training,0.0,0.0,6.0,1.0,192.168.1.215,60:67:20:7A:E7:D8,Non-IoT,laptop,2020-01-15,0.0
1579086820.0,884.0,7.0,202.58.9.210,443.0,53332.0,1579082606.0,6.0,0.0,27.0,202.58.9,4214.0,laptop.Dell.Latitude_E6430,training,0.0,0.0,6.0,1.0,192.168.1.215,60:67:20:7A:E7:D8,Non-IoT,laptop,2020-01-15,0.0
1579086820.0,6006.0,16.0,104.26.7.10,443.0,53319.0,1579082605.0,6.0,0.0,27.0,104,4215.0,laptop.Dell.Latitude_E6430,training,0.0,0.0,6.0,1.0,192.168.1.215,60:67:20:7A:E7:D8,Non-IoT,laptop,2020-01-15,0.0
1579086820.0,3267.0,20.0,18.182.110.209,443.0,53323.0,1579082606.0,6.0,0.0,27.0,18,4214.0,laptop.Dell.Latitude_E6430,training,0.0,0.0,6.0,1.0,192.168.1.215,60:67:20:7A:E7:D8,Non-IoT,laptop,2020-01-15,0.0
1579086820.0,2830.0,12.0,213.19.162.41,443.0,53324.0,1579082605.0,6.0,0.0,27.0,213.19.162,4215.0,laptop.Dell.Latitude_E6430,training,0.0,0.0,6.0,1.0,192.168.1.215,60:67:20:7A:E7:D8,Non-IoT,laptop,2020-01-15,0.0
1579086820.0,2172.0,14.0,31.13.90.2,443.0,53329.0,1579082605.0,6.0,0.0,27.0,31,4215.0,laptop.Dell.Latitude_E6430,training,0.0,0.0,6.0,1.0,192.168.1.215,60:67:20:7A:E7:D8,Non-IoT,laptop,2020-01-15,0.0
1579086820.0,900.0,8.0,103.231.98.193,443.0,53331.0,1579082606.0,6.0,0.0,27.0,103,4214.0,laptop.Dell.Latitude_E6430,training,0.0,0.0,6.0,1.0,192.168.1.215,60:67:20:7A:E7:D8,Non-IoT,laptop,2020-01-15,0.0
1579086820.0,1755.0,13.0,35.157.249.39,443.0,53339.0,1579082605.0,6.0,0.0,27.0,35,4215.0,laptop.Dell.Latitude_E6430,training,0.0,0.0,6.0,1.0,192.168.1.215,60:67:20:7A:E7:D8,Non-IoT,laptop,2020-01-15,0.0
1579086821.0,1599.0,11.0,151.101.18.49,443.0,53341.0,1579082605.0,6.0,0.0,31.0,151.101,4216.0,laptop.Dell.Latitude_E6430,training,0.0,0.0,6.0,1.0,192.168.1.215,60:67:20:7A:E7:D8,Non-IoT,laptop,2020-01-15,1.0
1579086821.0,2046.0,14.0,5.57.17.220,443.0,53342.0,1579082605.0,6.0,0.0,31.0,5,4216.0,laptop.Dell.Latitude_E6430,training,0.0,0.0,6.0,1.0,192.168.1.215,60:67:20:7A:E7:D8,Non-IoT,laptop,2020-01-15,0.0
1579086821.0,2417.0,12.0,178.250.2.164,443.0,53344.0,1579082605.0,6.0,0.0,27.0,178.250,4216.0,laptop.Dell.Latitude_E6430,training,0.0,0.0,6.0,1.0,192.168.1.215,60:67:20:7A:E7:D8,Non-IoT,laptop,2020-01-15,0.0
1579086821.0,5181.0,58.0,178.250.0.151,443.0,53348.0,1579082605.0,6.0,0.0,27.0,178.250,4216.0,laptop.Dell.Latitude_E6430,training,0.0,0.0,6.0,1.0,192.168.1.215,60:67:20:7A:E7:D8,Non-IoT,laptop,2020-01-15,0.0
1579086821.0,975.0,8.0,13.229.188.209,443.0,53343.0,1579082607.0,6.0,0.0,27.0,13,4214.0,laptop.Dell.Latitude_E6430,training,0.0,0.0,6.0,1.0,192.168.1.215,60:67:20:7A:E7:D8,Non-IoT,laptop,2020-01-15,0.0
1579086821.0,1930.0,12.0,3.122.174.9,443.0,53351.0,1579082605.0,6.0,0.0,27.0,3,4216.0,laptop.Dell.Latitude_E6430,training,0.0,0.0,6.0,1.0,192.168.1.215,60:67:20:7A:E7:D8,Non-IoT,laptop,2020-01-15,0.0
1579086822.0,1816.0,8.0,199.203.52.152,443.0,53362.0,1579082605.0,6.0,0.0,27.0,199.203.52,4217.0,laptop.Dell.Latitude_E6430,training,0.0,0.0,6.0,1.0,192.168.1.215,60:67:20:7A:E7:D8,Non-IoT,laptop,2020-01-15,1.0
1579086822.0,860.0,7.0,13.32.171.43,443.0,53361.0,1579082605.0,6.0,0.0,31.0,13,4217.0,laptop.Dell.Latitude_E6430,training,0.0,0.0,6.0,1.0,192.168.1.215,60:67:20:7A:E7:D8,Non-IoT,laptop,2020-01-15,0.0
1579086822.0,1963.0,13.0,34.95.124.132,443.0,53354.0,1579082605.0,6.0,0.0,27.0,34,4217.0,laptop.Dell.Latitude_E6430,training,0.0,0.0,6.0,1.0,192.168.1.215,60:67:20:7A:E7:D8,Non-IoT,laptop,2020-01-15,0.0
1579086822.0,975.0,8.0,13.228.66.208,443.0,53358.0,1579082616.0,6.0,0.0,31.0,13,4206.0,laptop.Dell.Latitude_E6430,training,0.0,0.0,6.0,1.0,192.168.1.215,60:67:20:7A:E7:D8,Non-IoT,laptop,2020-01-15,0.0
1579086822.0,1789.0,16.0,212.82.100.176,443.0,53357.0,1579082605.0,6.0,0.0,27.0,212.82.100,4217.0,laptop.Dell.Latitude_E6430,training,0.0,0.0,6.0,1.0,192.168.1.215,60:67:20:7A:E7:D8,Non-IoT,laptop,2020-01-15,0.0
1579086822.0,2188.0,9.0,69.173.144.165,443.0,53363.0,1579082615.0,6.0,0.0,27.0,69,4207.0,laptop.Dell.Latitude_E6430,training,0.0,0.0,6.0,1.0,192.168.1.215,60:67:20:7A:E7:D8,Non-IoT,laptop,2020-01-15,0.0
1579086822.0,1666.0,8.0,72.246.146.189,443.0,53365.0,1579082615.0,6.0,0.0,31.0,72,4207.0,laptop.Dell.Latitude_E6430,training,0.0,0.0,6.0,1.0,192.168.1.215,60:67:20:7A:E7:D8,Non-IoT,laptop,2020-01-15,0.0
1579086822.0,1481.0,9.0,13.228.66.208,443.0,53356.0,1579082616.0,6.0,0.0,31.0,13,4206.0,laptop.Dell.Latitude_E6430,training,0.0,0.0,6.0,1.0,192.168.1.215,60:67:20:7A:E7:D8,Non-IoT,laptop,2020-01-15,0.0
1579086822.0,1618.0,10.0,13.32.171.43,443.0,53359.0,1579082605.0,6.0,0.0,27.0,13,4217.0,laptop.Dell.Latitude_E6430,training,0.0,0.0,6.0,1.0,192.168.1.215,60:67:20:7A:E7:D8,Non-IoT,laptop,2020-01-15,0.0
1579086823.0,1143.0,11.0,52.94.225.95,443.0,53371.0,1579082616.0,6.0,0.0,31.0,52,4207.0,laptop.Dell.Latitude_E6430,training,0.0,0.0,6.0,1.0,192.168.1.215,60:67:20:7A:E7:D8,Non-IoT,laptop,2020-01-15,1.0
1579086823.0,4579.0,15.0,52.46.141.211,443.0,53368.0,1579082616.0,6.0,0.0,27.0,52,4207.0,laptop.Dell.Latitude_E6430,training,0.0,0.0,6.0,1.0,192.168.1.215,60:67:20:7A:E7:D8,Non-IoT,laptop,2020-01-15,0.0
1579086823.0,981.0,8.0,178.250.0.151,443.0,53373.0,1579082615.0,6.0,0.0,27.0,178.250,4208.0,laptop.Dell.Latitude_E6430,training,0.0,0.0,6.0,1.0,192.168.1.215,60:67:20:7A:E7:D8,Non-IoT,laptop,2020-01-15,0.0
1579086823.0,2083.0,9.0,69.173.144.165,443.0,53370.0,1579082615.0,6.0,0.0,27.0,69,4208.0,laptop.Dell.Latitude_E6430,training,0.0,0.0,6.0,1.0,192.168.1.215,60:67:20:7A:E7:D8,Non-IoT,laptop,2020-01-15,0.0
1579086823.0,2340.0,15.0,52.94.225.95,443.0,53369.0,1579082614.0,6.0,0.0,31.0,52,4209.0,laptop.Dell.Latitude_E6430,training,0.0,0.0,6.0,1.0,192.168.1.215,60:67:20:7A:E7:D8,Non-IoT,laptop,2020-01-15,0.0
1579086824.0,1554.0,9.0,141.226.224.32,443.0,53375.0,1579082608.0,6.0,0.0,27.0,141.226,4216.0,laptop.Dell.Latitude_E6430,training,0.0,0.0,6.0,1.0,192.168.1.215,60:67:20:7A:E7:D8,Non-IoT,laptop,2020-01-15,1.0
1579086824.0,2075.0,9.0,5.57.17.220,443.0,53378.0,1579082615.0,6.0,0.0,31.0,5,4209.0,laptop.Dell.Latitude_E6430,training,0.0,0.0,6.0,1.0,192.168.1.215,60:67:20:7A:E7:D8,Non-IoT,laptop,2020-01-15,0.0
1579086825.0,12881.0,33.0,151.101.18.49,443.0,53380.0,1579082615.0,6.0,0.0,31.0,151.101,4210.0,laptop.Dell.Latitude_E6430,training,0.0,0.0,6.0,1.0,192.168.1.215,60:67:20:7A:E7:D8,Non-IoT,laptop,2020-01-15,1.0
1579086826.0,78.0,1.0,34.73.232.153,443.0,49434.0,1579082610.0,6.0,0.0,24.0,34,4216.0,laptop.Dell.Latitude_E6430,training,0.0,0.0,6.0,1.0,192.168.1.215,60:67:20:7A:E7:D8,Non-IoT,laptop,2020-01-15,1.0
1579086826.0,78.0,1.0,34.73.232.153,443.0,49429.0,1579082610.0,6.0,0.0,24.0,34,4216.0,laptop.Dell.Latitude_E6430,training,0.0,0.0,6.0,1.0,192.168.1.215,60:67:20:7A:E7:D8,Non-IoT,laptop,2020-01-15,0.0
1579086827.0,3019.0,21.0,199.166.0.24,443.0,53388.0,1579082615.0,6.0,0.0,27.0,199.166.0,4212.0,laptop.Dell.Latitude_E6430,training,0.0,0.0,6.0,1.0,192.168.1.215,60:67:20:7A:E7:D8,Non-IoT,laptop,2020-01-15,1.0
1579086827.0,2906.0,13.0,178.250.0.160,443.0,53381.0,1579082615.0,6.0,0.0,27.0,178.250,4212.0,laptop.Dell.Latitude_E6430,training,0.0,0.0,6.0,1.0,192.168.1.215,60:67:20:7A:E7:D8,Non-IoT,laptop,2020-01-15,0.0
1579086830.0,3033.0,13.0,178.250.0.162,443.0,53394.0,1579082616.0,6.0,0.0,27.0,178.250,4214.0,laptop.Dell.Latitude_E6430,training,0.0,0.0,6.0,1.0,192.168.1.215,60:67:20:7A:E7:D8,Non-IoT,laptop,2020-01-15,3.0
1579086833.0,41.0,1.0,108.177.119.188,443.0,49422.0,1579082616.0,6.0,0.0,16.0,108,4217.0,laptop.Dell.Latitude_E6430,training,0.0,0.0,6.0,1.0,192.168.1.215,60:67:20:7A:E7:D8,Non-IoT,laptop,2020-01-15,3.0
1579086835.0,6010.0,11.0,199.166.0.24,443.0,53396.0,1579082625.0,6.0,0.0,27.0,199.166.0,4210.0,laptop.Dell.Latitude_E6430,training,0.0,0.0,6.0,1.0,192.168.1.215,60:67:20:7A:E7:D8,Non-IoT,laptop,2020-01-15,2.0
1579086836.0,111.0,2.0,31.13.90.51,443.0,49421.0,1579082620.0,6.0,0.0,24.0,31,4216.0,laptop.Dell.Latitude_E6430,training,0.0,0.0,6.0,1.0,192.168.1.215,60:67:20:7A:E7:D8,Non-IoT,laptop,2020-01-15,1.0
1579086836.0,4289.0,14.0,52.44.161.102,443.0,53400.0,1579082627.0,6.0,0.0,27.0,52,4209.0,laptop.Dell.Latitude_E6430,training,0.0,0.0,6.0,1.0,192.168.1.215,60:67:20:7A:E7:D8,Non-IoT,laptop,2020-01-15,0.0
1579086848.0,267.0,5.0,108.177.119.189,443.0,61981.0,1579082677.0,17.0,0.0,0.0,108,4171.0,laptop.Dell.Latitude_E6430,training,0.0,0.0,6.0,1.0,192.168.1.215,60:67:20:7A:E7:D8,Non-IoT,laptop,2020-01-15,12.0
1579086852.0,78.0,1.0,34.73.232.153,443.0,49429.0,1579082636.0,6.0,0.0,24.0,34,4216.0,laptop.Dell.Latitude_E6430,training,0.0,0.0,6.0,1.0,192.168.1.215,60:67:20:7A:E7:D8,Non-IoT,laptop,2020-01-15,4.0
1579086852.0,78.0,1.0,34.73.232.153,443.0,49434.0,1579082636.0,6.0,0.0,24.0,34,4216.0,laptop.Dell.Latitude_E6430,training,0.0,0.0,6.0,1.0,192.168.1.215,60:67:20:7A:E7:D8,Non-IoT,laptop,2020-01-15,0.0
1579086852.0,181.0,2.0,40.119.211.203,443.0,50611.0,1579082636.0,6.0,0.0,24.0,40,4216.0,laptop.Dell.Latitude_E6430,training,0.0,0.0,6.0,1.0,192.168.1.215,60:67:20:7A:E7:D8,Non-IoT,laptop,2020-01-15,0.0
1579086862.0,111.0,2.0,31.13.90.51,443.0,49421.0,1579082645.0,6.0,0.0,24.0,31,4217.0,laptop.Dell.Latitude_E6430,training,0.0,0.0,6.0,1.0,192.168.1.215,60:67:20:7A:E7:D8,Non-IoT,laptop,2020-01-15,10.0
1579086864.0,3371.0,10.0,72.34.250.78,443.0,53417.0,1579082654.0,6.0,0.0,31.0,72,4210.0,laptop.Dell.Latitude_E6430,training,0.0,0.0,6.0,1.0,192.168.1.215,60:67:20:7A:E7:D8,Non-IoT,laptop,2020-01-15,2.0
1579086864.0,5165.0,12.0,185.33.223.200,443.0,53415.0,1579082656.0,6.0,0.0,27.0,185.33,4208.0,laptop.Dell.Latitude_E6430,training,0.0,0.0,6.0,1.0,192.168.1.215,60:67:20:7A:E7:D8,Non-IoT,laptop,2020-01-15,0.0
1579086864.0,2764.0,13.0,13.32.172.85,443.0,53403.0,1579082656.0,6.0,0.0,27.0,13,4208.0,laptop.Dell.Latitude_E6430,training,0.0,0.0,6.0,1.0,192.168.1.215,60:67:20:7A:E7:D8,Non-IoT,laptop,2020-01-15,0.0
1579086864.0,3192.0,20.0,18.182.110.209,443.0,53407.0,1579082656.0,6.0,0.0,27.0,18,4208.0,laptop.Dell.Latitude_E6430,training,0.0,0.0,6.0,1.0,192.168.1.215,60:67:20:7A:E7:D8,Non-IoT,laptop,2020-01-15,0.0
1579086864.0,3334.0,10.0,202.58.9.210,443.0,53412.0,1579082656.0,6.0,0.0,27.0,202.58.9,4208.0,laptop.Dell.Latitude_E6430,training,0.0,0.0,6.0,1.0,192.168.1.215,60:67:20:7A:E7:D8,Non-IoT,laptop,2020-01-15,0.0
1579086864.0,26463.0,30.0,103.231.98.193,443.0,53413.0,1579082656.0,6.0,0.0,27.0,103,4208.0,laptop.Dell.Latitude_E6430,training,0.0,0.0,6.0,1.0,192.168.1.215,60:67:20:7A:E7:D8,Non-IoT,laptop,2020-01-15,0.0
1579086864.0,2867.0,13.0,134.209.131.220,443.0,53404.0,1579082656.0,6.0,0.0,27.0,134.209,4208.0,laptop.Dell.Latitude_E6430,training,0.0,0.0,6.0,1.0,192.168.1.215,60:67:20:7A:E7:D8,Non-IoT,laptop,2020-01-15,0.0
1579086864.0,2832.0,12.0,213.19.162.41,443.0,53418.0,1579082656.0,6.0,0.0,27.0,213.19.162,4208.0,laptop.Dell.Latitude_E6430,training,0.0,0.0,6.0,1.0,192.168.1.215,60:67:20:7A:E7:D8,Non-IoT,laptop,2020-01-15,0.0
1579086864.0,5978.0,15.0,104.26.7.10,443.0,53411.0,1579082656.0,6.0,0.0,27.0,104,4208.0,laptop.Dell.Latitude_E6430,training,0.0,0.0,6.0,1.0,192.168.1.215,60:67:20:7A:E7:D8,Non-IoT,laptop,2020-01-15,0.0
1579086865.0,1055.0,10.0,103.231.98.193,443.0,53427.0,1579082657.0,6.0,0.0,27.0,103,4208.0,laptop.Dell.Latitude_E6430,training,0.0,0.0,6.0,1.0,192.168.1.215,60:67:20:7A:E7:D8,Non-IoT,laptop,2020-01-15,1.0
1579086865.0,924.0,8.0,202.58.9.210,443.0,53424.0,1579082657.0,6.0,0.0,27.0,202.58.9,4208.0,laptop.Dell.Latitude_E6430,training,0.0,0.0,6.0,1.0,192.168.1.215,60:67:20:7A:E7:D8,Non-IoT,laptop,2020-01-15,0.0
1579086865.0,860.0,7.0,18.182.110.209,443.0,53422.0,1579082657.0,6.0,0.0,27.0,18,4208.0,laptop.Dell.Latitude_E6430,training,0.0,0.0,6.0,1.0,192.168.1.215,60:67:20:7A:E7:D8,Non-IoT,laptop,2020-01-15,0.0
1579086865.0,2131.0,13.0,31.13.90.2,443.0,53421.0,1579082656.0,6.0,0.0,27.0,31,4209.0,laptop.Dell.Latitude_E6430,training,0.0,0.0,6.0,1.0,192.168.1.215,60:67:20:7A:E7:D8,Non-IoT,laptop,2020-01-15,0.0
1579086870.0,1434.0,2.0,216.58.208.97,443.0,51186.0,1579082654.0,17.0,0.0,0.0,216.58.208,4216.0,laptop.Dell.Latitude_E6430,training,0.0,0.0,6.0,1.0,192.168.1.215,60:67:20:7A:E7:D8,Non-IoT,laptop,2020-01-15,5.0
1579086870.0,11377.0,22.0,172.217.17.34,443.0,61229.0,1579082675.0,17.0,0.0,0.0,172.217,4195.0,laptop.Dell.Latitude_E6430,training,0.0,0.0,6.0,1.0,192.168.1.215,60:67:20:7A:E7:D8,Non-IoT,laptop,2020-01-15,0.0
1579086870.0,71260.0,158.0,151.101.18.2,443.0,53432.0,1579082666.0,6.0,0.0,31.0,151.101,4204.0,laptop.Dell.Latitude_E6430,training,0.0,0.0,6.0,1.0,192.168.1.215,60:67:20:7A:E7:D8,Non-IoT,laptop,2020-01-15,0.0
1579086871.0,828.0,6.0,52.1.241.53,443.0,53435.0,1579082666.0,6.0,0.0,27.0,52,4205.0,laptop.Dell.Latitude_E6430,training,0.0,0.0,6.0,1.0,192.168.1.215,60:67:20:7A:E7:D8,Non-IoT,laptop,2020-01-15,1.0
1579086872.0,2533.0,12.0,52.1.241.53,443.0,53436.0,1579082666.0,6.0,0.0,27.0,52,4206.0,laptop.Dell.Latitude_E6430,training,0.0,0.0,6.0,1.0,192.168.1.215,60:67:20:7A:E7:D8,Non-IoT,laptop,2020-01-15,1.0
1579086872.0,3499.0,15.0,52.206.227.223,443.0,53437.0,1579082666.0,6.0,0.0,27.0,52,4206.0,laptop.Dell.Latitude_E6430,training,0.0,0.0,6.0,1.0,192.168.1.215,60:67:20:7A:E7:D8,Non-IoT,laptop,2020-01-15,0.0
1579086872.0,29837.0,52.0,172.217.17.110,443.0,56963.0,1579082701.0,17.0,0.0,0.0,172.217,4171.0,laptop.Dell.Latitude_E6430,training,0.0,0.0,6.0,1.0,192.168.1.215,60:67:20:7A:E7:D8,Non-IoT,laptop,2020-01-15,0.0
1579086872.0,22266.0,24.0,172.217.168.206,443.0,56962.0,1579082672.0,17.0,0.0,0.0,172.217,4200.0,laptop.Dell.Latitude_E6430,training,0.0,0.0,6.0,1.0,192.168.1.215,60:67:20:7A:E7:D8,Non-IoT,laptop,2020-01-15,0.0
1579086873.0,3822.0,39.0,172.217.17.42,443.0,60336.0,1579082657.0,17.0,0.0,0.0,172.217,4216.0,laptop.Dell.Latitude_E6430,training,0.0,0.0,6.0,1.0,192.168.1.215,60:67:20:7A:E7:D8,Non-IoT,laptop,2020-01-15,1.0
1579086873.0,1025.0,9.0,52.206.227.223,443.0,53438.0,1579082666.0,6.0,0.0,27.0,52,4207.0,laptop.Dell.Latitude_E6430,training,0.0,0.0,6.0,1.0,192.168.1.215,60:67:20:7A:E7:D8,Non-IoT,laptop,2020-01-15,0.0
1579086873.0,14552.0,315.0,151.139.128.10,443.0,53444.0,1579082666.0,6.0,0.0,31.0,151.139,4207.0,laptop.Dell.Latitude_E6430,training,0.0,0.0,6.0,1.0,192.168.1.215,60:67:20:7A:E7:D8,Non-IoT,laptop,2020-01-15,0.0
1579086875.0,1024.0,9.0,35.156.98.228,443.0,53456.0,1579082666.0,6.0,0.0,27.0,35,4209.0,laptop.Dell.Latitude_E6430,training,0.0,0.0,6.0,1.0,192.168.1.215,60:67:20:7A:E7:D8,Non-IoT,laptop,2020-01-15,2.0
1579086875.0,1696.0,13.0,35.156.98.228,443.0,53452.0,1579082666.0,6.0,0.0,27.0,35,4209.0,laptop.Dell.Latitude_E6430,training,0.0,0.0,6.0,1.0,192.168.1.215,60:67:20:7A:E7:D8,Non-IoT,laptop,2020-01-15,0.0
1579086875.0,1015.0,9.0,34.202.56.18,443.0,53453.0,1579082667.0,6.0,0.0,27.0,34,4208.0,laptop.Dell.Latitude_E6430,training,0.0,0.0,6.0,1.0,192.168.1.215,60:67:20:7A:E7:D8,Non-IoT,laptop,2020-01-15,0.0
1579086875.0,5140.0,23.0,34.202.56.18,443.0,53450.0,1579082667.0,6.0,0.0,27.0,34,4208.0,laptop.Dell.Latitude_E6430,training,0.0,0.0,6.0,1.0,192.168.1.215,60:67:20:7A:E7:D8,Non-IoT,laptop,2020-01-15,0.0
1579086876.0,3430.0,10.0,172.217.20.70,443.0,63433.0,1579082675.0,17.0,0.0,0.0,172.217,4201.0,laptop.Dell.Latitude_E6430,training,0.0,0.0,6.0,1.0,192.168.1.215,60:67:20:7A:E7:D8,Non-IoT,laptop,2020-01-15,1.0
1579086877.0,1875.0,13.0,52.29.22.127,443.0,53458.0,1579082666.0,6.0,0.0,27.0,52,4211.0,laptop.Dell.Latitude_E6430,training,0.0,0.0,6.0,1.0,192.168.1.215,60:67:20:7A:E7:D8,Non-IoT,laptop,2020-01-15,1.0
1579086877.0,118.0,2.0,34.73.232.153,443.0,49434.0,1579082660.0,6.0,0.0,24.0,34,4217.0,laptop.Dell.Latitude_E6430,training,0.0,0.0,6.0,1.0,192.168.1.215,60:67:20:7A:E7:D8,Non-IoT,laptop,2020-01-15,0.0
1579086877.0,78.0,1.0,34.73.232.153,443.0,49429.0,1579082660.0,6.0,0.0,24.0,34,4217.0,laptop.Dell.Latitude_E6430,training,0.0,0.0,6.0,1.0,192.168.1.215,60:67:20:7A:E7:D8,Non-IoT,laptop,2020-01-15,0.0
1579086878.0,975.0,8.0,13.228.31.161,443.0,53462.0,1579082667.0,6.0,0.0,31.0,13,4211.0,laptop.Dell.Latitude_E6430,training,0.0,0.0,6.0,1.0,192.168.1.215,60:67:20:7A:E7:D8,Non-IoT,laptop,2020-01-15,1.0
1579086878.0,2168.0,9.0,13.228.31.161,443.0,53461.0,1579082667.0,6.0,0.0,31.0,13,4211.0,laptop.Dell.Latitude_E6430,training,0.0,0.0,6.0,1.0,192.168.1.215,60:67:20:7A:E7:D8,Non-IoT,laptop,2020-01-15,0.0
1579086879.0,41.0,1.0,108.177.119.188,443.0,49422.0,1579082662.0,6.0,0.0,16.0,108,4217.0,laptop.Dell.Latitude_E6430,training,0.0,0.0,6.0,1.0,192.168.1.215,60:67:20:7A:E7:D8,Non-IoT,laptop,2020-01-15,1.0
1579086886.0,111.0,2.0,31.13.90.51,443.0,49421.0,1579082670.0,6.0,0.0,24.0,31,4216.0,laptop.Dell.Latitude_E6430,training,0.0,0.0,6.0,1.0,192.168.1.215,60:67:20:7A:E7:D8,Non-IoT,laptop,2020-01-15,7.0
1579086888.0,3391.0,12.0,52.139.233.255,443.0,53465.0,1579082672.0,6.0,0.0,26.0,52,4216.0,laptop.Dell.Latitude_E6430,training,0.0,0.0,6.0,1.0,192.168.1.215,60:67:20:7A:E7:D8,Non-IoT,laptop,2020-01-15,2.0
1579086888.0,80.0,2.0,52.139.233.255,443.0,53175.0,1579082672.0,6.0,0.0,17.0,52,4216.0,laptop.Dell.Latitude_E6430,training,0.0,0.0,6.0,1.0,192.168.1.215,60:67:20:7A:E7:D8,Non-IoT,laptop,2020-01-15,0.0
1579086891.0,3758.0,16.0,34.202.56.18,443.0,53466.0,1579082677.0,6.0,0.0,27.0,34,4214.0,laptop.Dell.Latitude_E6430,training,0.0,0.0,6.0,1.0,192.168.1.215,60:67:20:7A:E7:D8,Non-IoT,laptop,2020-01-15,3.0
1579086892.0,52.0,1.0,34.202.56.18,443.0,53470.0,1579082675.0,6.0,0.0,2.0,34,4217.0,laptop.Dell.Latitude_E6430,training,0.0,0.0,6.0,1.0,192.168.1.215,60:67:20:7A:E7:D8,Non-IoT,laptop,2020-01-15,1.0
1579086892.0,820.0,6.0,13.228.31.161,443.0,53472.0,1579082687.0,6.0,0.0,31.0,13,4205.0,laptop.Dell.Latitude_E6430,training,0.0,0.0,6.0,1.0,192.168.1.215,60:67:20:7A:E7:D8,Non-IoT,laptop,2020-01-15,0.0
1579086892.0,52.0,1.0,34.202.56.18,443.0,53467.0,1579082675.0,6.0,0.0,2.0,34,4217.0,laptop.Dell.Latitude_E6430,training,0.0,0.0,6.0,1.0,192.168.1.215,60:67:20:7A:E7:D8,Non-IoT,laptop,2020-01-15,0.0
