FIRST_SWITCHED,IN_BYTES,IN_PKTS,IPV4_DST_ADDR,L4_DST_PORT,L4_SRC_PORT,LAST_SWITCHED,PROTOCOL,SRC_TOS,TCP_FLAGS,IP,DURATION,device_model,partition,SRC_AS,DST_AS,INPUT_SNMP,OUTPUT_SNMP,IPV4_SRC_ADDR,MAC,category,type,date,inter_arrival_time
1579493678.0,6422.0,24.0,52.7.208.14,443.0,60641.0,1579489462.0,6.0,0.0,27.0,52,4216.0,doorbell.Amazon.Ring,training,0.0,0.0,6.0,1.0,192.168.1.201,90:70:65:03:55:E9,IoT,IoT,2020-01-20,2.0
1579493688.0,76.0,1.0,162.159.200.1,123.0,64308.0,1579489470.0,17.0,0.0,0.0,162.159,4218.0,doorbell.Amazon.Ring,training,0.0,0.0,6.0,1.0,192.168.1.201,90:70:65:03:55:E9,IoT,IoT,2020-01-20,10.0
1579493698.0,76.0,1.0,162.159.200.123,123.0,64308.0,1579489480.0,17.0,0.0,0.0,162.159,4218.0,doorbell.Amazon.Ring,training,0.0,0.0,6.0,1.0,192.168.1.201,90:70:65:03:55:E9,IoT,IoT,2020-01-20,10.0
1579493709.0,76.0,1.0,162.159.200.1,123.0,64308.0,1579489491.0,17.0,0.0,0.0,162.159,4218.0,doorbell.Amazon.Ring,training,0.0,0.0,6.0,1.0,192.168.1.201,90:70:65:03:55:E9,IoT,IoT,2020-01-20,11.0
1579493720.0,6296.0,24.0,3.225.165.42,443.0,59949.0,1579489504.0,6.0,0.0,27.0,3,4216.0,doorbell.Amazon.Ring,training,0.0,0.0,6.0,1.0,192.168.1.201,90:70:65:03:55:E9,IoT,IoT,2020-01-20,11.0
1579493722.0,6384.0,26.0,3.225.165.42,443.0,54132.0,1579489506.0,6.0,0.0,27.0,3,4216.0,doorbell.Amazon.Ring,training,0.0,0.0,6.0,1.0,192.168.1.201,90:70:65:03:55:E9,IoT,IoT,2020-01-20,2.0
1579493724.0,6376.0,26.0,3.225.165.42,443.0,63648.0,1579489508.0,6.0,0.0,31.0,3,4216.0,doorbell.Amazon.Ring,training,0.0,0.0,6.0,1.0,192.168.1.201,90:70:65:03:55:E9,IoT,IoT,2020-01-20,2.0
1579493725.0,6296.0,24.0,3.225.165.42,443.0,59096.0,1579489508.0,6.0,0.0,27.0,3,4217.0,doorbell.Amazon.Ring,training,0.0,0.0,6.0,1.0,192.168.1.201,90:70:65:03:55:E9,IoT,IoT,2020-01-20,1.0
1579493728.0,1248.0,26.0,52.207.9.243,9998.0,53062.0,1579489519.0,6.0,0.0,2.0,52,4209.0,doorbell.Amazon.Ring,training,0.0,0.0,6.0,1.0,192.168.1.201,90:70:65:03:55:E9,IoT,IoT,2020-01-20,3.0
1579493749.0,1248.0,26.0,52.201.151.200,9998.0,56522.0,1579489540.0,6.0,0.0,2.0,52,4209.0,doorbell.Amazon.Ring,training,0.0,0.0,6.0,1.0,192.168.1.201,90:70:65:03:55:E9,IoT,IoT,2020-01-20,21.0
1579493824.0,1248.0,26.0,52.4.135.139,9998.0,61372.0,1579489616.0,6.0,0.0,2.0,52,4208.0,doorbell.Amazon.Ring,training,0.0,0.0,6.0,1.0,192.168.1.201,90:70:65:03:55:E9,IoT,IoT,2020-01-20,75.0
1579493954.0,1248.0,26.0,34.195.35.72,9998.0,63867.0,1579489746.0,6.0,0.0,2.0,34,4208.0,doorbell.Amazon.Ring,training,0.0,0.0,6.0,1.0,192.168.1.201,90:70:65:03:55:E9,IoT,IoT,2020-01-20,130.0
1579494147.0,1248.0,26.0,34.199.179.98,9998.0,59274.0,1579489939.0,6.0,0.0,2.0,34,4208.0,doorbell.Amazon.Ring,training,0.0,0.0,6.0,1.0,192.168.1.201,90:70:65:03:55:E9,IoT,IoT,2020-01-20,193.0
1579494336.0,1248.0,26.0,34.197.251.90,9998.0,62154.0,1579490127.0,6.0,0.0,2.0,34,4209.0,doorbell.Amazon.Ring,training,0.0,0.0,6.0,1.0,192.168.1.201,90:70:65:03:55:E9,IoT,IoT,2020-01-20,189.0
1579494524.0,1248.0,26.0,3.232.191.222,9998.0,53521.0,1579490316.0,6.0,0.0,2.0,3,4208.0,doorbell.Amazon.Ring,training,0.0,0.0,6.0,1.0,192.168.1.201,90:70:65:03:55:E9,IoT,IoT,2020-01-20,188.0
1579494711.0,1248.0,26.0,3.217.51.254,9998.0,62022.0,1579490503.0,6.0,0.0,2.0,3,4208.0,doorbell.Amazon.Ring,training,0.0,0.0,6.0,1.0,192.168.1.201,90:70:65:03:55:E9,IoT,IoT,2020-01-20,187.0
1579494898.0,1248.0,26.0,34.204.110.230,9998.0,62067.0,1579490689.0,6.0,0.0,2.0,34,4209.0,doorbell.Amazon.Ring,training,0.0,0.0,6.0,1.0,192.168.1.201,90:70:65:03:55:E9,IoT,IoT,2020-01-20,187.0
1579495089.0,1248.0,26.0,3.210.42.226,9998.0,60036.0,1579490881.0,6.0,0.0,2.0,3,4208.0,doorbell.Amazon.Ring,training,0.0,0.0,6.0,1.0,192.168.1.201,90:70:65:03:55:E9,IoT,IoT,2020-01-20,191.0
1579495280.0,1248.0,26.0,34.202.141.8,9998.0,61350.0,1579491071.0,6.0,0.0,2.0,34,4209.0,doorbell.Amazon.Ring,training,0.0,0.0,6.0,1.0,192.168.1.201,90:70:65:03:55:E9,IoT,IoT,2020-01-20,191.0
1579495471.0,1248.0,26.0,3.215.126.172,9998.0,53294.0,1579491262.0,6.0,0.0,2.0,3,4209.0,doorbell.Amazon.Ring,training,0.0,0.0,6.0,1.0,192.168.1.201,90:70:65:03:55:E9,IoT,IoT,2020-01-20,191.0
1579495665.0,1248.0,26.0,52.73.239.3,9998.0,58655.0,1579491457.0,6.0,0.0,2.0,52,4208.0,doorbell.Amazon.Ring,training,0.0,0.0,6.0,1.0,192.168.1.201,90:70:65:03:55:E9,IoT,IoT,2020-01-20,194.0
1579495856.0,1248.0,26.0,34.237.36.230,9998.0,57680.0,1579491648.0,6.0,0.0,2.0,34,4208.0,doorbell.Amazon.Ring,training,0.0,0.0,6.0,1.0,192.168.1.201,90:70:65:03:55:E9,IoT,IoT,2020-01-20,191.0
1579496046.0,1248.0,26.0,3.233.23.33,9998.0,60276.0,1579491838.0,6.0,0.0,2.0,3,4208.0,doorbell.Amazon.Ring,training,0.0,0.0,6.0,1.0,192.168.1.201,90:70:65:03:55:E9,IoT,IoT,2020-01-20,190.0
1579496240.0,1248.0,26.0,52.86.2.38,9998.0,49182.0,1579492031.0,6.0,0.0,2.0,52,4209.0,doorbell.Amazon.Ring,training,0.0,0.0,6.0,1.0,192.168.1.201,90:70:65:03:55:E9,IoT,IoT,2020-01-20,194.0
1579496425.0,1248.0,26.0,52.205.50.150,9998.0,65384.0,1579492217.0,6.0,0.0,2.0,52,4208.0,doorbell.Amazon.Ring,training,0.0,0.0,6.0,1.0,192.168.1.201,90:70:65:03:55:E9,IoT,IoT,2020-01-20,185.0
1579496611.0,1248.0,26.0,52.73.239.3,9998.0,62048.0,1579492403.0,6.0,0.0,2.0,52,4208.0,doorbell.Amazon.Ring,training,0.0,0.0,6.0,1.0,192.168.1.201,90:70:65:03:55:E9,IoT,IoT,2020-01-20,186.0
1579496797.0,1248.0,26.0,54.172.35.209,9998.0,54059.0,1579492589.0,6.0,0.0,2.0,54,4208.0,doorbell.Amazon.Ring,training,0.0,0.0,6.0,1.0,192.168.1.201,90:70:65:03:55:E9,IoT,IoT,2020-01-20,186.0
1579496988.0,1248.0,26.0,34.202.248.69,9998.0,60247.0,1579492780.0,6.0,0.0,2.0,34,4208.0,doorbell.Amazon.Ring,training,0.0,0.0,6.0,1.0,192.168.1.201,90:70:65:03:55:E9,IoT,IoT,2020-01-20,191.0
1579497174.0,1248.0,26.0,3.232.216.162,9998.0,56584.0,1579492966.0,6.0,0.0,2.0,3,4208.0,doorbell.Amazon.Ring,training,0.0,0.0,6.0,1.0,192.168.1.201,90:70:65:03:55:E9,IoT,IoT,2020-01-20,186.0
1579497368.0,1248.0,26.0,34.206.145.105,9998.0,65490.0,1579493160.0,6.0,0.0,2.0,34,4208.0,doorbell.Amazon.Ring,training,0.0,0.0,6.0,1.0,192.168.1.201,90:70:65:03:55:E9,IoT,IoT,2020-01-20,194.0
1579497558.0,1248.0,26.0,34.197.251.90,9998.0,62999.0,1579493348.0,6.0,0.0,2.0,34,4210.0,doorbell.Amazon.Ring,training,0.0,0.0,6.0,1.0,192.168.1.201,90:70:65:03:55:E9,IoT,IoT,2020-01-20,190.0
1579497744.0,1248.0,26.0,52.44.201.91,9998.0,53291.0,1579493535.0,6.0,0.0,2.0,52,4209.0,doorbell.Amazon.Ring,training,0.0,0.0,6.0,1.0,192.168.1.201,90:70:65:03:55:E9,IoT,IoT,2020-01-20,186.0
1579497937.0,1248.0,26.0,54.152.205.118,9998.0,50279.0,1579493729.0,6.0,0.0,2.0,54,4208.0,doorbell.Amazon.Ring,training,0.0,0.0,6.0,1.0,192.168.1.201,90:70:65:03:55:E9,IoT,IoT,2020-01-20,193.0
1579498126.0,1248.0,26.0,54.88.65.245,9998.0,51378.0,1579493918.0,6.0,0.0,2.0,54,4208.0,doorbell.Amazon.Ring,training,0.0,0.0,6.0,1.0,192.168.1.201,90:70:65:03:55:E9,IoT,IoT,2020-01-20,189.0
1579498311.0,1248.0,26.0,3.211.166.187,9998.0,60045.0,1579494102.0,6.0,0.0,2.0,3,4209.0,doorbell.Amazon.Ring,training,0.0,0.0,6.0,1.0,192.168.1.201,90:70:65:03:55:E9,IoT,IoT,2020-01-20,185.0
1579498497.0,1248.0,26.0,52.87.146.204,9998.0,61156.0,1579494289.0,6.0,0.0,2.0,52,4208.0,doorbell.Amazon.Ring,training,0.0,0.0,6.0,1.0,192.168.1.201,90:70:65:03:55:E9,IoT,IoT,2020-01-20,186.0
1579498683.0,1248.0,26.0,34.195.35.72,9998.0,60321.0,1579494475.0,6.0,0.0,2.0,34,4208.0,doorbell.Amazon.Ring,training,0.0,0.0,6.0,1.0,192.168.1.201,90:70:65:03:55:E9,IoT,IoT,2020-01-20,186.0
1579498868.0,1248.0,26.0,3.222.37.236,9998.0,50827.0,1579494660.0,6.0,0.0,2.0,3,4208.0,doorbell.Amazon.Ring,training,0.0,0.0,6.0,1.0,192.168.1.201,90:70:65:03:55:E9,IoT,IoT,2020-01-20,185.0
1579499054.0,1248.0,26.0,107.21.51.149,9998.0,62465.0,1579494846.0,6.0,0.0,2.0,107,4208.0,doorbell.Amazon.Ring,training,0.0,0.0,6.0,1.0,192.168.1.201,90:70:65:03:55:E9,IoT,IoT,2020-01-20,186.0
1579499246.0,1248.0,26.0,34.239.229.204,9998.0,56577.0,1579495038.0,6.0,0.0,2.0,34,4208.0,doorbell.Amazon.Ring,training,0.0,0.0,6.0,1.0,192.168.1.201,90:70:65:03:55:E9,IoT,IoT,2020-01-20,192.0
1579499432.0,1248.0,26.0,52.200.237.114,9998.0,62485.0,1579495224.0,6.0,0.0,2.0,52,4208.0,doorbell.Amazon.Ring,training,0.0,0.0,6.0,1.0,192.168.1.201,90:70:65:03:55:E9,IoT,IoT,2020-01-20,186.0
1579499625.0,1248.0,26.0,3.222.37.236,9998.0,64367.0,1579495417.0,6.0,0.0,2.0,3,4208.0,doorbell.Amazon.Ring,training,0.0,0.0,6.0,1.0,192.168.1.201,90:70:65:03:55:E9,IoT,IoT,2020-01-20,193.0
1579499813.0,1248.0,26.0,52.5.238.26,9998.0,52370.0,1579495604.0,6.0,0.0,2.0,52,4209.0,doorbell.Amazon.Ring,training,0.0,0.0,6.0,1.0,192.168.1.201,90:70:65:03:55:E9,IoT,IoT,2020-01-20,188.0
1579500001.0,1248.0,26.0,3.232.191.222,9998.0,57304.0,1579495793.0,6.0,0.0,2.0,3,4208.0,doorbell.Amazon.Ring,training,0.0,0.0,6.0,1.0,192.168.1.201,90:70:65:03:55:E9,IoT,IoT,2020-01-20,188.0
1579500186.0,1248.0,26.0,3.217.51.254,9998.0,60671.0,1579495977.0,6.0,0.0,2.0,3,4209.0,doorbell.Amazon.Ring,training,0.0,0.0,6.0,1.0,192.168.1.201,90:70:65:03:55:E9,IoT,IoT,2020-01-20,185.0
1579500379.0,1248.0,26.0,54.165.201.196,9998.0,61359.0,1579496171.0,6.0,0.0,2.0,54,4208.0,doorbell.Amazon.Ring,training,0.0,0.0,6.0,1.0,192.168.1.201,90:70:65:03:55:E9,IoT,IoT,2020-01-20,193.0
1579500567.0,1248.0,26.0,3.232.216.162,9998.0,51842.0,1579496358.0,6.0,0.0,2.0,3,4209.0,doorbell.Amazon.Ring,training,0.0,0.0,6.0,1.0,192.168.1.201,90:70:65:03:55:E9,IoT,IoT,2020-01-20,188.0
1579500755.0,1248.0,26.0,34.202.141.8,9998.0,51675.0,1579496547.0,6.0,0.0,2.0,34,4208.0,doorbell.Amazon.Ring,training,0.0,0.0,6.0,1.0,192.168.1.201,90:70:65:03:55:E9,IoT,IoT,2020-01-20,188.0
1579500942.0,1248.0,26.0,34.227.121.239,9998.0,52222.0,1579496734.0,6.0,0.0,2.0,34,4208.0,doorbell.Amazon.Ring,training,0.0,0.0,6.0,1.0,192.168.1.201,90:70:65:03:55:E9,IoT,IoT,2020-01-20,187.0
1579501128.0,1200.0,25.0,52.20.55.110,9998.0,64212.0,1579496920.0,6.0,0.0,2.0,52,4208.0,doorbell.Amazon.Ring,training,0.0,0.0,6.0,1.0,192.168.1.201,90:70:65:03:55:E9,IoT,IoT,2020-01-20,186.0
1579501319.0,1248.0,26.0,52.7.160.172,9998.0,63213.0,1579497111.0,6.0,0.0,2.0,52,4208.0,doorbell.Amazon.Ring,training,0.0,0.0,6.0,1.0,192.168.1.201,90:70:65:03:55:E9,IoT,IoT,2020-01-20,191.0
1579501505.0,1248.0,26.0,34.227.121.239,9998.0,51294.0,1579497296.0,6.0,0.0,2.0,34,4209.0,doorbell.Amazon.Ring,training,0.0,0.0,6.0,1.0,192.168.1.201,90:70:65:03:55:E9,IoT,IoT,2020-01-20,186.0
1579501691.0,1248.0,26.0,52.87.146.204,9998.0,65402.0,1579497482.0,6.0,0.0,2.0,52,4209.0,doorbell.Amazon.Ring,training,0.0,0.0,6.0,1.0,192.168.1.201,90:70:65:03:55:E9,IoT,IoT,2020-01-20,186.0
1579501877.0,1248.0,26.0,52.5.17.3,9998.0,58203.0,1579497668.0,6.0,0.0,2.0,52,4209.0,doorbell.Amazon.Ring,training,0.0,0.0,6.0,1.0,192.168.1.201,90:70:65:03:55:E9,IoT,IoT,2020-01-20,186.0
1579502070.0,1248.0,26.0,3.209.181.240,9998.0,64955.0,1579497862.0,6.0,0.0,2.0,3,4208.0,doorbell.Amazon.Ring,training,0.0,0.0,6.0,1.0,192.168.1.201,90:70:65:03:55:E9,IoT,IoT,2020-01-20,193.0
1579502261.0,1248.0,26.0,52.203.72.103,9998.0,49894.0,1579498053.0,6.0,0.0,2.0,52,4208.0,doorbell.Amazon.Ring,training,0.0,0.0,6.0,1.0,192.168.1.201,90:70:65:03:55:E9,IoT,IoT,2020-01-20,191.0
1579502447.0,1248.0,26.0,34.195.63.78,9998.0,60811.0,1579498238.0,6.0,0.0,2.0,34,4209.0,doorbell.Amazon.Ring,training,0.0,0.0,6.0,1.0,192.168.1.201,90:70:65:03:55:E9,IoT,IoT,2020-01-20,186.0
1579502640.0,1248.0,26.0,52.45.175.122,9998.0,57729.0,1579498431.0,6.0,0.0,2.0,52,4209.0,doorbell.Amazon.Ring,training,0.0,0.0,6.0,1.0,192.168.1.201,90:70:65:03:55:E9,IoT,IoT,2020-01-20,193.0
1579502830.0,1248.0,26.0,52.73.239.3,9998.0,50078.0,1579498622.0,6.0,0.0,2.0,52,4208.0,doorbell.Amazon.Ring,training,0.0,0.0,6.0,1.0,192.168.1.201,90:70:65:03:55:E9,IoT,IoT,2020-01-20,190.0
1579503020.0,1248.0,26.0,52.73.48.107,9998.0,63144.0,1579498812.0,6.0,0.0,2.0,52,4208.0,doorbell.Amazon.Ring,training,0.0,0.0,6.0,1.0,192.168.1.201,90:70:65:03:55:E9,IoT,IoT,2020-01-20,190.0
1579503211.0,1248.0,26.0,52.7.198.169,9998.0,56840.0,1579499002.0,6.0,0.0,2.0,52,4209.0,doorbell.Amazon.Ring,training,0.0,0.0,6.0,1.0,192.168.1.201,90:70:65:03:55:E9,IoT,IoT,2020-01-20,191.0
1579503399.0,1248.0,26.0,3.232.216.162,9998.0,61019.0,1579499191.0,6.0,0.0,2.0,3,4208.0,doorbell.Amazon.Ring,training,0.0,0.0,6.0,1.0,192.168.1.201,90:70:65:03:55:E9,IoT,IoT,2020-01-20,188.0
1579503586.0,1248.0,26.0,34.196.50.64,9998.0,54644.0,1579499378.0,6.0,0.0,2.0,34,4208.0,doorbell.Amazon.Ring,training,0.0,0.0,6.0,1.0,192.168.1.201,90:70:65:03:55:E9,IoT,IoT,2020-01-20,187.0
1579503778.0,1248.0,26.0,34.200.111.67,9998.0,51309.0,1579499569.0,6.0,0.0,2.0,34,4209.0,doorbell.Amazon.Ring,training,0.0,0.0,6.0,1.0,192.168.1.201,90:70:65:03:55:E9,IoT,IoT,2020-01-20,192.0
1579503966.0,1248.0,26.0,3.222.37.236,9998.0,59006.0,1579499758.0,6.0,0.0,2.0,3,4208.0,doorbell.Amazon.Ring,training,0.0,0.0,6.0,1.0,192.168.1.201,90:70:65:03:55:E9,IoT,IoT,2020-01-20,188.0
1579504155.0,1248.0,26.0,50.16.31.233,9998.0,64153.0,1579499947.0,6.0,0.0,2.0,50,4208.0,doorbell.Amazon.Ring,training,0.0,0.0,6.0,1.0,192.168.1.201,90:70:65:03:55:E9,IoT,IoT,2020-01-20,189.0
1579504349.0,1248.0,26.0,34.195.151.48,9998.0,58033.0,1579500140.0,6.0,0.0,2.0,34,4209.0,doorbell.Amazon.Ring,training,0.0,0.0,6.0,1.0,192.168.1.201,90:70:65:03:55:E9,IoT,IoT,2020-01-20,194.0
1579504537.0,1248.0,26.0,52.206.203.23,9998.0,63435.0,1579500329.0,6.0,0.0,2.0,52,4208.0,doorbell.Amazon.Ring,training,0.0,0.0,6.0,1.0,192.168.1.201,90:70:65:03:55:E9,IoT,IoT,2020-01-20,188.0
1579504728.0,1248.0,26.0,3.214.128.164,9998.0,53056.0,1579500520.0,6.0,0.0,2.0,3,4208.0,doorbell.Amazon.Ring,training,0.0,0.0,6.0,1.0,192.168.1.201,90:70:65:03:55:E9,IoT,IoT,2020-01-20,191.0
1579504922.0,1248.0,26.0,52.2.156.240,9998.0,63852.0,1579500713.0,6.0,0.0,2.0,52,4209.0,doorbell.Amazon.Ring,training,0.0,0.0,6.0,1.0,192.168.1.201,90:70:65:03:55:E9,IoT,IoT,2020-01-20,194.0
1579505112.0,1248.0,26.0,34.237.36.230,9998.0,54289.0,1579500904.0,6.0,0.0,2.0,34,4208.0,doorbell.Amazon.Ring,training,0.0,0.0,6.0,1.0,192.168.1.201,90:70:65:03:55:E9,IoT,IoT,2020-01-20,190.0
1579505307.0,1248.0,26.0,54.236.250.106,9998.0,49970.0,1579501098.0,6.0,0.0,2.0,54,4209.0,doorbell.Amazon.Ring,training,0.0,0.0,6.0,1.0,192.168.1.201,90:70:65:03:55:E9,IoT,IoT,2020-01-20,195.0
1579505498.0,1248.0,26.0,52.45.175.122,9998.0,63139.0,1579501290.0,6.0,0.0,2.0,52,4208.0,doorbell.Amazon.Ring,training,0.0,0.0,6.0,1.0,192.168.1.201,90:70:65:03:55:E9,IoT,IoT,2020-01-20,191.0
1579505691.0,1248.0,26.0,34.224.191.226,9998.0,59293.0,1579501483.0,6.0,0.0,2.0,34,4208.0,doorbell.Amazon.Ring,training,0.0,0.0,6.0,1.0,192.168.1.201,90:70:65:03:55:E9,IoT,IoT,2020-01-20,193.0
1579505879.0,1248.0,26.0,3.222.37.236,9998.0,57019.0,1579501671.0,6.0,0.0,2.0,3,4208.0,doorbell.Amazon.Ring,training,0.0,0.0,6.0,1.0,192.168.1.201,90:70:65:03:55:E9,IoT,IoT,2020-01-20,188.0
1579506069.0,1248.0,26.0,52.87.146.204,9998.0,60178.0,1579501860.0,6.0,0.0,2.0,52,4209.0,doorbell.Amazon.Ring,training,0.0,0.0,6.0,1.0,192.168.1.201,90:70:65:03:55:E9,IoT,IoT,2020-01-20,190.0
1579506256.0,1248.0,26.0,54.236.250.106,9998.0,55132.0,1579502048.0,6.0,0.0,2.0,54,4208.0,doorbell.Amazon.Ring,training,0.0,0.0,6.0,1.0,192.168.1.201,90:70:65:03:55:E9,IoT,IoT,2020-01-20,187.0
1579506444.0,1248.0,26.0,34.196.234.29,9998.0,60877.0,1579502236.0,6.0,0.0,2.0,34,4208.0,doorbell.Amazon.Ring,training,0.0,0.0,6.0,1.0,192.168.1.201,90:70:65:03:55:E9,IoT,IoT,2020-01-20,188.0
1579506634.0,1248.0,26.0,54.209.13.185,9998.0,51410.0,1579502426.0,6.0,0.0,2.0,54,4208.0,doorbell.Amazon.Ring,training,0.0,0.0,6.0,1.0,192.168.1.201,90:70:65:03:55:E9,IoT,IoT,2020-01-20,190.0
1579506828.0,1248.0,26.0,52.4.135.139,9998.0,56195.0,1579502620.0,6.0,0.0,2.0,52,4208.0,doorbell.Amazon.Ring,training,0.0,0.0,6.0,1.0,192.168.1.201,90:70:65:03:55:E9,IoT,IoT,2020-01-20,194.0
1579507022.0,1248.0,26.0,3.214.128.164,9998.0,55745.0,1579502814.0,6.0,0.0,2.0,3,4208.0,doorbell.Amazon.Ring,training,0.0,0.0,6.0,1.0,192.168.1.201,90:70:65:03:55:E9,IoT,IoT,2020-01-20,194.0
1579507211.0,1248.0,26.0,34.202.141.8,9998.0,60425.0,1579503002.0,6.0,0.0,2.0,34,4209.0,doorbell.Amazon.Ring,training,0.0,0.0,6.0,1.0,192.168.1.201,90:70:65:03:55:E9,IoT,IoT,2020-01-20,189.0
1579507399.0,1248.0,26.0,34.196.50.64,9998.0,64835.0,1579503191.0,6.0,0.0,2.0,34,4208.0,doorbell.Amazon.Ring,training,0.0,0.0,6.0,1.0,192.168.1.201,90:70:65:03:55:E9,IoT,IoT,2020-01-20,188.0
1579507592.0,1248.0,26.0,54.165.201.196,9998.0,60471.0,1579503384.0,6.0,0.0,2.0,54,4208.0,doorbell.Amazon.Ring,training,0.0,0.0,6.0,1.0,192.168.1.201,90:70:65:03:55:E9,IoT,IoT,2020-01-20,193.0
1579507779.0,1248.0,26.0,34.203.17.230,9998.0,51072.0,1579503571.0,6.0,0.0,2.0,34,4208.0,doorbell.Amazon.Ring,training,0.0,0.0,6.0,1.0,192.168.1.201,90:70:65:03:55:E9,IoT,IoT,2020-01-20,187.0
1579507967.0,1248.0,26.0,54.172.35.209,9998.0,53344.0,1579503758.0,6.0,0.0,2.0,54,4209.0,doorbell.Amazon.Ring,training,0.0,0.0,6.0,1.0,192.168.1.201,90:70:65:03:55:E9,IoT,IoT,2020-01-20,188.0
1579508161.0,1248.0,26.0,34.195.63.78,9998.0,58016.0,1579503952.0,6.0,0.0,2.0,34,4209.0,doorbell.Amazon.Ring,training,0.0,0.0,6.0,1.0,192.168.1.201,90:70:65:03:55:E9,IoT,IoT,2020-01-20,194.0
1579508348.0,1248.0,26.0,3.209.181.240,9998.0,50841.0,1579504138.0,6.0,0.0,2.0,3,4210.0,doorbell.Amazon.Ring,training,0.0,0.0,6.0,1.0,192.168.1.201,90:70:65:03:55:E9,IoT,IoT,2020-01-20,187.0
1579508542.0,1248.0,26.0,52.45.175.122,9998.0,56948.0,1579504333.0,6.0,0.0,2.0,52,4209.0,doorbell.Amazon.Ring,training,0.0,0.0,6.0,1.0,192.168.1.201,90:70:65:03:55:E9,IoT,IoT,2020-01-20,194.0
1579508734.0,1248.0,26.0,3.232.216.162,9998.0,49393.0,1579504526.0,6.0,0.0,2.0,3,4208.0,doorbell.Amazon.Ring,training,0.0,0.0,6.0,1.0,192.168.1.201,90:70:65:03:55:E9,IoT,IoT,2020-01-20,192.0
1579508925.0,1248.0,26.0,52.73.239.3,9998.0,55096.0,1579504716.0,6.0,0.0,2.0,52,4209.0,doorbell.Amazon.Ring,training,0.0,0.0,6.0,1.0,192.168.1.201,90:70:65:03:55:E9,IoT,IoT,2020-01-20,191.0
1579509118.0,1248.0,26.0,3.214.128.164,9998.0,63935.0,1579504910.0,6.0,0.0,2.0,3,4208.0,doorbell.Amazon.Ring,training,0.0,0.0,6.0,1.0,192.168.1.201,90:70:65:03:55:E9,IoT,IoT,2020-01-20,193.0
1579509309.0,1248.0,26.0,107.21.51.149,9998.0,61695.0,1579505101.0,6.0,0.0,2.0,107,4208.0,doorbell.Amazon.Ring,training,0.0,0.0,6.0,1.0,192.168.1.201,90:70:65:03:55:E9,IoT,IoT,2020-01-20,191.0
1579509494.0,1248.0,26.0,52.2.156.240,9998.0,54094.0,1579505286.0,6.0,0.0,2.0,52,4208.0,doorbell.Amazon.Ring,training,0.0,0.0,6.0,1.0,192.168.1.201,90:70:65:03:55:E9,IoT,IoT,2020-01-20,185.0
1579509689.0,1248.0,26.0,3.211.83.178,9998.0,50864.0,1579505480.0,6.0,0.0,2.0,3,4209.0,doorbell.Amazon.Ring,training,0.0,0.0,6.0,1.0,192.168.1.201,90:70:65:03:55:E9,IoT,IoT,2020-01-20,195.0
1579509875.0,1248.0,26.0,34.196.50.64,9998.0,58979.0,1579505666.0,6.0,0.0,2.0,34,4209.0,doorbell.Amazon.Ring,training,0.0,0.0,6.0,1.0,192.168.1.201,90:70:65:03:55:E9,IoT,IoT,2020-01-20,186.0
1579510068.0,1248.0,26.0,52.45.175.122,9998.0,54757.0,1579505860.0,6.0,0.0,2.0,52,4208.0,doorbell.Amazon.Ring,training,0.0,0.0,6.0,1.0,192.168.1.201,90:70:65:03:55:E9,IoT,IoT,2020-01-20,193.0
1579510256.0,1248.0,26.0,52.203.72.103,9998.0,49663.0,1579506048.0,6.0,0.0,2.0,52,4208.0,doorbell.Amazon.Ring,training,0.0,0.0,6.0,1.0,192.168.1.201,90:70:65:03:55:E9,IoT,IoT,2020-01-20,188.0
1579510446.0,1248.0,26.0,34.239.229.204,9998.0,64854.0,1579506237.0,6.0,0.0,2.0,34,4209.0,doorbell.Amazon.Ring,training,0.0,0.0,6.0,1.0,192.168.1.201,90:70:65:03:55:E9,IoT,IoT,2020-01-20,190.0
1579510639.0,1248.0,26.0,50.16.31.233,9998.0,64357.0,1579506430.0,6.0,0.0,2.0,50,4209.0,doorbell.Amazon.Ring,training,0.0,0.0,6.0,1.0,192.168.1.201,90:70:65:03:55:E9,IoT,IoT,2020-01-20,193.0
1579510834.0,1248.0,26.0,52.7.160.172,9998.0,60520.0,1579506626.0,6.0,0.0,2.0,52,4208.0,doorbell.Amazon.Ring,training,0.0,0.0,6.0,1.0,192.168.1.201,90:70:65:03:55:E9,IoT,IoT,2020-01-20,195.0
1579511023.0,1248.0,26.0,34.204.110.230,9998.0,65473.0,1579506815.0,6.0,0.0,2.0,34,4208.0,doorbell.Amazon.Ring,training,0.0,0.0,6.0,1.0,192.168.1.201,90:70:65:03:55:E9,IoT,IoT,2020-01-20,189.0
1579511210.0,1248.0,26.0,3.219.243.237,9998.0,64870.0,1579507002.0,6.0,0.0,2.0,3,4208.0,doorbell.Amazon.Ring,training,0.0,0.0,6.0,1.0,192.168.1.201,90:70:65:03:55:E9,IoT,IoT,2020-01-20,187.0
1579511400.0,1248.0,26.0,34.227.121.239,9998.0,57354.0,1579507191.0,6.0,0.0,2.0,34,4209.0,doorbell.Amazon.Ring,training,0.0,0.0,6.0,1.0,192.168.1.201,90:70:65:03:55:E9,IoT,IoT,2020-01-20,190.0
